ture,toa,pred,aod,class,inf
0.10492,0.10358,0.107313655,-0.004111651,12.0,0.1993
0.060535,0.06822,0.061767075,0.047534876,10.0,0.377225
0.0508,0.05644,0.047153663,-0.016958399,12.0,0.3212075
0.1066525,0.1051,0.10978786,0.030188054,10.0,0.1894275
0.0596275,0.06934,0.06276471,-0.000691564,10.0,0.318705
0.0946075,0.09286,0.09645101,0.1082033,12.0,0.1428425
0.1224375,0.11866,0.12961783,0.1382247,12.0,0.2780325
0.1358025,0.13096,0.14376186,0.100481905,10.0,0.331465
0.087925,0.09056,0.09349549,0.032837838,12.0,0.1846975
0.14067,0.1333,0.14685231,0.16379239,10.0,0.2747875
0.088145,0.089,0.091434956,-0.060275048,9.0,0.2448675
0.06917,0.07834,0.078672506,-0.02417377,12.0,0.108
0.1125925,0.11252,0.11955765,-0.039187912,10.0,0.15013
0.05894,0.06792,0.06079489,-0.000691564,9.0,0.30072
0.0809675,0.08614,0.085685655,-0.007573559,12.0,0.179225
0.0676575,0.07394,0.067640394,0.030072767,10.0,0.2574075
0.089575,0.08866,0.08955116,0.011482697,12.0,0.198585
0.0893825,0.09172,0.09421794,-0.024376223,12.0,0.157885
0.080555,0.0863,0.08876196,-0.05057682,10.0,0.2949725
0.057235,0.06684,0.06324402,-0.024064897,10.0,0.2709375
0.1042875,0.109,0.11335494,0.07374413,12.0,0.2632925
0.1611575,0.14924,0.17007507,0.17968547,12.0,0.26211
0.0895475,0.09236,0.09645101,0.027590174,9.0,0.2835325
0.03881,0.06232,0.054899782,-0.060057048,9.0,0.35242
0.11075,0.11282,0.121173754,0.015393096,12.0,0.2069725
0.202985,0.18546,0.2210116,0.19308966,10.0,0.3497525
0.100795,0.10272,0.108872265,0.034709837,10.0,0.326625
0.13781,0.13114,0.14376186,0.15846798,10.0,0.3438125
0.0511575,0.05874,0.0491506,-0.016958399,10.0,0.3264325
0.0368025,0.05268,0.03926604,-0.058414392,9.0,0.336635
0.08479,0.08936,0.09248861,-0.030119015,12.0,0.11361
0.09579,0.09542,0.09975846,0.0069709835,12.0,0.1689125
0.1025275,0.10262,0.108872265,0.024330912,10.0,0.2900775
0.14166,0.1331,0.14737602,0.15564255,10.0,0.2810025
0.0923525,0.09286,0.09683047,-0.010100031,12.0,0.19677
0.11889,0.11274,0.11991458,0.18872008,12.0,0.2453075
0.0407075,0.0541,0.04416578,-0.06338417,12.0,0.25177
0.0731025,0.07944,0.07594253,-0.027985362,12.0,0.1956975
0.144465,0.13652,0.15327133,0.033997845,12.0,0.33757
0.1014825,0.10286,0.10924749,-0.029271549,12.0,0.21932
0.13605,0.13262,0.14737602,0.10384956,12.0,0.27619
0.0727725,0.07606,0.074456885,-0.05057682,12.0,0.359845
0.1019225,0.10512,0.10978786,-0.010100031,10.0,0.1844775
0.06433,0.0723,0.069954775,-0.04318027,10.0,0.1773825
0.209695,0.18892,0.22553843,-0.028101942,12.0,0.315955
0.109705,0.10606,0.11141604,0.030188054,12.0,0.18489
0.18357,0.16758,0.19641799,0.12802443,12.0,0.2670325
0.143585,0.138,0.15425499,0.060701814,12.0,0.3120225
0.055255,0.06568,0.05861827,0.026166445,10.0,0.4794975
0.1087425,0.10532,0.11014765,0.035193097,10.0,0.2084025
0.066585,0.0744,0.07139384,-0.06418894,10.0,0.2392575
0.086275,0.0892,0.091434956,-0.008756903,12.0,0.143805
0.058225,0.06478,0.056819122,-0.032721687,10.0,0.1542825
0.07874,0.07966,0.0792178,-0.005930902,12.0,0.187035
0.149965,0.13956,0.15676208,0.0022676734,10.0,0.25001
0.063615,0.07148,0.06982803,-0.0497927,12.0,0.18269
0.1076975,0.10502,0.10978786,-0.008457374,12.0,0.18654
0.07621,0.08166,0.07965773,-0.0148579,12.0,0.2542725
0.06565,0.07518,0.07152194,-0.0148579,9.0,0.28565
0.06906,0.07514,0.07152194,0.000951093,12.0,0.3699925
0.0883925,0.0921,0.09484281,0.006267706,12.0,0.180435
0.08732,0.0927,0.09645101,0.010350319,12.0,0.3422175
0.0715625,0.07354,0.066680424,-0.013215243,12.0,0.292415
0.0651275,0.07208,0.06596782,-0.013215243,9.0,0.2862275
0.063285,0.07452,0.071460575,0.024313314,10.0,0.11592
0.0907575,0.09196,0.09421794,-0.058764562,10.0,0.1598925
0.1387175,0.13182,0.14581592,0.066143446,12.0,0.268545
0.06092,0.07376,0.06845889,-0.016035289,12.0,0.29258
0.091225,0.09534,0.09975846,0.10640107,12.0,0.14078
0.0883375,0.08694,0.08876196,0.008432941,12.0,0.3001425
0.0650175,0.07516,0.074456885,-0.05488749,9.0,0.1773275
0.0559975,0.06546,0.056819122,-0.018647546,10.0,0.2436575
0.094415,0.09562,0.09894809,0.003949701,12.0,0.1650625
0.05102,0.05736,0.0491506,-0.009984594,12.0,0.3270375
0.0560525,0.06722,0.06324402,-0.062302083,12.0,0.23813
0.0838275,0.08566,0.086835615,0.0053283265,10.0,0.1453175
0.0936175,0.09614,0.10356376,-0.03957216,12.0,0.241045
0.08446,0.088,0.08712253,-0.0053356495,10.0,0.252595
0.0549525,0.06244,0.055711094,-0.016497001,10.0,0.1969075
0.0976325,0.0954,0.10175251,0.0069709835,12.0,0.1479575
0.1160575,0.1109,0.11862205,0.12001326,12.0,0.2417325
0.046675,0.05906,0.04969882,-0.0014494718,12.0,0.2878225
0.07764,0.08504,0.083843544,0.00078997086,9.0,0.218715
0.054265,0.06238,0.054899782,0.02875147,12.0,0.4483125
0.110365,0.10762,0.11309813,0.12332247,12.0,0.2736325
0.1069,0.10466,0.10960728,0.06554925,12.0,0.1773
0.0411475,0.05736,0.047153663,-0.010419403,10.0,0.35506
0.06862,0.0755,0.074456885,-0.015700506,12.0,0.16542
0.0591875,0.0692,0.06680536,-0.0321658,12.0,0.17268
0.0619375,0.06984,0.06372366,0.024388151,10.0,0.257875
0.0675475,0.0746,0.069418855,0.013990008,10.0,0.195725
0.0699675,0.0759,0.07161039,-0.0061593573,12.0,0.3722475
0.0430175,0.05608,0.047153663,-0.00822086,9.0,0.377225
0.0540175,0.05898,0.0491506,0.053405683,10.0,0.4589825
0.0979075,0.0966,0.10356376,0.019041972,12.0,0.27927
0.0563825,0.0642,0.056819122,-0.060659427,12.0,0.2292475
0.0717275,0.0774,0.076666586,-0.035885934,10.0,0.1514775
0.0750275,0.0784,0.07551439,-0.026342705,12.0,0.19622
0.1446575,0.13546,0.15122753,0.030007904,12.0,0.2199525
0.085835,0.08594,0.08582452,-0.005365985,12.0,0.197155
0.074505,0.07902,0.078672506,-0.07619178,12.0,0.2322725
0.13275,0.12812,0.1409613,0.16567858,12.0,0.297475
0.0941125,0.09296,0.09683047,0.021204147,12.0,0.19127
0.0742575,0.07986,0.077210315,-0.006828293,10.0,0.3361675
0.0574825,0.07204,0.06596782,-0.0061593573,9.0,0.344115
0.05223,0.0616,0.054899782,-0.05419639,12.0,0.2398075
0.0965875,0.09824,0.10434187,-0.023297256,10.0,0.1290375
0.1017575,0.10056,0.10658384,-0.015265697,12.0,0.156125
0.09997,0.10264,0.107313655,0.032486547,10.0,0.2879325
0.0907575,0.09014,0.091295235,0.00034073705,12.0,0.2173125
0.103435,0.1039,0.10978786,0.08161597,9.0,0.236425
0.10613,0.1044,0.10960728,0.07357886,12.0,0.1786475
0.0830025,0.08712,0.08582452,-0.019097285,9.0,0.312105
0.05894,0.06872,0.06680536,-0.04318027,10.0,0.1871725
0.101895,0.10074,0.10658384,0.00040333334,12.0,0.2758875
0.0698575,0.07718,0.078244366,-0.028896915,12.0,0.2010325
0.088585,0.092,0.09426963,0.010503076,10.0,0.176365
0.07401,0.0832,0.082649805,-0.037459053,12.0,0.1707
0.0457125,0.05384,0.03926604,-0.06995125,12.0,0.2642275
0.0760725,0.08248,0.08223541,-0.05735728,10.0,0.2207775
0.05553,0.066,0.06324402,-0.030505314,12.0,0.203755
0.05333,0.06372,0.056819122,-0.016958399,12.0,0.2764375
0.08215,0.085,0.08335495,-0.037279774,10.0,0.211235
0.0992825,0.09938,0.10658384,0.072348334,12.0,0.2615875
0.13407,0.12806,0.14010726,0.19862114,12.0,0.259965
0.0748075,0.07646,0.07393661,-0.026825247,12.0,0.2256175
0.0824525,0.08458,0.08335495,-0.022733567,12.0,0.16267
0.04398,0.05674,0.047153663,-0.008776746,12.0,0.363365
0.0463175,0.06436,0.056819122,-0.01804517,10.0,0.3434275
0.08545,0.08608,0.08712253,-0.012718561,12.0,0.314745
0.082315,0.08672,0.0886231,-0.020214273,12.0,0.20282
0.04431,0.05752,0.0491506,-0.01804517,9.0,0.3779675
0.0913625,0.09772,0.101569705,0.072348334,10.0,0.298245
0.089355,0.09556,0.10175251,-0.014961015,10.0,0.148425
0.1293675,0.1244,0.13381685,0.023010526,12.0,0.2543825
0.08028,0.08848,0.091434956,-0.052325673,12.0,0.176255
0.0877875,0.0923,0.09484281,-0.008897966,12.0,0.299565
0.07148,0.0739,0.06845889,-0.0148579,10.0,0.35803
0.08699,0.0863,0.08876196,0.0013032734,12.0,0.347745
0.0876225,0.091,0.09349549,0.016927006,12.0,0.2137375
0.2172575,0.19486,0.23281705,0.11838533,10.0,0.3469475
0.061195,0.06492,0.056819122,-0.008677372,12.0,0.20029
0.0865775,0.08606,0.08582452,-0.013215243,12.0,0.2690675
0.0711775,0.07468,0.07152194,-0.016954446,12.0,0.2539425
0.0947175,0.09238,0.09421794,0.0891693,12.0,0.2410175
0.105965,0.10278,0.107313655,0.01787909,12.0,0.21162
0.07302,0.08028,0.077210315,-0.0148579,9.0,0.2644475
0.0730475,0.07846,0.078244366,-0.04993053,12.0,0.21492
0.0895475,0.094,0.09683047,-0.016050367,9.0,0.230375
0.1041775,0.10378,0.107091054,0.17219363,12.0,0.2313925
0.0555025,0.06444,0.056819122,-0.02242224,12.0,0.299565
0.0589675,0.0684,0.06079489,0.02875147,12.0,0.407145
0.0620475,0.07034,0.06598849,-0.0061593573,12.0,0.3089975
0.0643025,0.0704,0.06982803,-0.058970276,12.0,0.25254
0.12857,0.12464,0.13597754,0.063162856,12.0,0.2278725
0.069115,0.08492,0.086835615,-0.01413672,12.0,0.127305
0.0696375,0.07176,0.06596782,-0.013215243,12.0,0.26079
0.066145,0.07458,0.07152194,-0.006828293,10.0,0.3220875
0.05641,0.06792,0.06079489,0.0073380433,10.0,0.3234625
0.085835,0.08894,0.088497505,-0.007008642,10.0,0.1839
0.087045,0.08984,0.0903253,0.026524138,10.0,0.2262225
0.082425,0.08274,0.08183121,0.009497455,12.0,0.1694625
0.0623225,0.07106,0.06598849,0.032576606,10.0,0.39895
0.1351975,0.12998,0.14223741,0.042321295,10.0,0.198585
0.1327775,0.12486,0.13636474,0.2089799,12.0,0.27377
0.0607275,0.0667,0.059203375,0.000951093,12.0,0.33823
0.083195,0.0869,0.08712253,0.01956149,12.0,0.1925075
0.0650725,0.07158,0.06598849,-0.03229304,9.0,0.2436025
0.056905,0.06728,0.06079489,-0.024064897,10.0,0.27454
0.056685,0.06968,0.06760919,-0.019831793,12.0,0.1482325
0.0834425,0.08512,0.086835615,-0.05947361,12.0,0.26189
0.0424675,0.05168,0.03929375,-0.011604002,12.0,0.2723125
0.0426875,0.05598,0.047153663,-0.058414392,12.0,0.3094925
0.0680425,0.076,0.07161039,-0.024064897,12.0,0.343785
0.0911425,0.0921,0.09645101,-0.02311712,10.0,0.13209
0.0753025,0.0769,0.07551439,-0.014904391,12.0,0.2458025
0.10107,0.09988,0.10344427,0.042131852,12.0,0.210465
0.070875,0.07672,0.076666586,-0.0029316896,10.0,0.1465
0.113555,0.10794,0.11309813,0.17966242,12.0,0.202875
0.0796475,0.0853,0.083843544,-0.007670898,10.0,0.161295
0.08633,0.08838,0.08955116,0.0063752388,12.0,0.1754575
0.1412475,0.13252,0.14737602,0.06270964,12.0,0.3291825
0.11328,0.10832,0.116464466,0.030188054,12.0,0.1817275
0.0738725,0.07946,0.07994029,0.0036807423,10.0,0.139845
0.0336125,0.04754,0.030279903,-0.06076348,12.0,0.2314475
0.10745,0.10336,0.111346476,-0.024823451,12.0,0.2482225
0.1078075,0.1081,0.116666555,0.02385776,9.0,0.2070825
0.0845975,0.08442,0.08634702,-0.012898544,10.0,0.2696175
0.16168,0.15204,0.17192024,0.08701056,10.0,0.298245
0.1421275,0.13444,0.14763065,0.086975105,12.0,0.3670225
0.0901525,0.09132,0.09206938,0.014505292,12.0,0.21217
0.0795375,0.08322,0.08482328,-0.055212624,12.0,0.28631
0.0564925,0.06622,0.06324402,-0.016737621,12.0,0.2553725
0.07401,0.08372,0.08482328,-0.021529056,12.0,0.19699
0.0580325,0.06866,0.061767075,0.046118826,9.0,0.2737425
0.1150675,0.1141,0.123161435,0.03766849,10.0,0.25518
0.0500025,0.06002,0.052191816,-0.018647546,12.0,0.23901
0.0481325,0.06228,0.054899782,-0.010419403,9.0,0.353795
0.050415,0.05978,0.053933356,-0.033276547,12.0,0.2033975
0.0850375,0.08792,0.08712253,-0.004455158,12.0,0.2057075
0.10514,0.1025,0.10797014,0.04561641,12.0,0.15794
0.09128,0.09422,0.098297596,-0.01560656,12.0,0.220035
0.0442825,0.0629,0.056819122,-0.0030921288,10.0,0.312545
0.08875,0.09026,0.091295235,-0.01131632,12.0,0.24275
0.051075,0.06412,0.056819122,-0.010419403,10.0,0.326295
0.08259,0.08488,0.08335495,-0.02816658,12.0,0.2569675
0.06125,0.06548,0.05861827,0.052463315,9.0,0.4879125
0.0860825,0.09342,0.09683047,-0.011434607,12.0,0.21008
0.081545,0.08204,0.07965773,-0.005930902,12.0,0.1856875
0.058775,0.06936,0.06760919,-0.03547509,12.0,0.2059
0.1277175,0.12026,0.13003707,0.077684596,12.0,0.2089525
0.1410275,0.13406,0.14951946,0.17371105,12.0,0.23153
0.08413,0.0867,0.08582452,-0.029715355,12.0,0.22955
0.1131975,0.11072,0.11734508,-0.024376223,10.0,0.1576375
0.10965,0.10714,0.11309813,0.18030387,12.0,0.1582975
0.135775,0.12854,0.13962413,0.20524459,9.0,0.2844125
0.08611,0.08844,0.087896675,0.022461463,12.0,0.1998775
0.05509,0.06552,0.05861827,-0.0061593573,12.0,0.339715
0.09161,0.09012,0.095728554,0.067598805,12.0,0.1522475
0.07071,0.07554,0.07152194,-0.013215243,10.0,0.3053675
0.059655,0.0699,0.063769646,-0.0061593573,12.0,0.356655
0.0569875,0.06734,0.06079489,-0.01162725,12.0,0.33438
0.10855,0.10934,0.116464466,0.07621881,10.0,0.3394125
0.0735425,0.07718,0.07257036,0.026186995,12.0,0.205185
0.1143525,0.11602,0.12577021,0.054741327,10.0,0.163165
0.0766225,0.08016,0.07994029,0.04068768,10.0,0.1455925
0.0643025,0.07338,0.066680424,0.0018702501,9.0,0.269205
0.061745,0.07044,0.063769646,-0.033935696,12.0,0.231255
0.0739275,0.07986,0.07994029,0.0010033959,9.0,0.3089975
0.0701875,0.07738,0.07393661,-0.0148579,9.0,0.292525
0.067795,0.0824,0.07965773,-0.06409244,12.0,0.1882725
0.034685,0.05472,0.044664137,-0.024830012,10.0,0.243685
0.143365,0.13592,0.15122753,0.16011387,12.0,0.303525
0.056905,0.06746,0.06079489,-0.0061593573,9.0,0.3603125
0.101455,0.1056,0.1102604,0.010728298,12.0,0.1681975
0.0463725,0.0532,0.04393922,-0.058414392,12.0,0.2634025
0.08006,0.08388,0.08634702,-0.01652301,12.0,0.1218325
0.0711225,0.08232,0.07965773,-0.01842677,12.0,0.2373875
0.09821,0.10288,0.10515722,0.18905076,10.0,0.27432
0.057455,0.0659,0.05861827,-0.0321658,12.0,0.160855
0.07698,0.08032,0.077210315,-0.013215243,12.0,0.2603775
0.1131975,0.11072,0.11734508,-0.028112682,12.0,0.21734
0.0941675,0.09568,0.10175251,-0.04446913,12.0,0.314085
0.07962,0.08326,0.080501184,0.003949701,10.0,0.1656125
0.0753575,0.07772,0.07551439,-0.0021916993,10.0,0.182525
0.12175,0.12184,0.13290097,0.1322455,12.0,0.21052
0.044035,0.05656,0.047153663,-0.016958399,12.0,0.33306
0.0414775,0.05844,0.0491506,-0.018601056,12.0,0.2751175
0.082755,0.08892,0.08955116,-0.031365674,12.0,0.2115375
0.08402,0.08902,0.08955116,0.016002636,12.0,0.2911225
0.0760175,0.08066,0.077210315,-0.014361219,9.0,0.289555
0.08556,0.09,0.091295235,0.037498977,12.0,0.157225
0.0884475,0.0924,0.09645101,-0.021367326,10.0,0.132915
0.0487925,0.05584,0.04870234,-0.058414392,10.0,0.3273125
0.063175,0.0732,0.070667386,-0.007735043,12.0,0.13781
0.1033525,0.10602,0.112924956,-0.028043846,12.0,0.166355
0.0434025,0.05734,0.047153663,-0.018601056,12.0,0.3335825
0.075495,0.08834,0.088497505,0.011584729,12.0,0.2562525
0.0699675,0.07676,0.07551439,-0.0021389292,12.0,0.2044975
0.0489575,0.05514,0.04416578,0.016865658,12.0,0.4215825
0.081985,0.08702,0.0864598,0.016596483,10.0,0.27861
0.0473075,0.0615,0.052191816,-0.0030921288,10.0,0.315625
0.112235,0.11002,0.11734508,0.1168737,10.0,0.283065
0.101345,0.09826,0.101569705,0.04561641,10.0,0.1660525
0.0999975,0.1033,0.10924749,0.0023939528,10.0,0.26255
0.07896,0.0854,0.083843544,0.048717286,10.0,0.136435
0.0707375,0.073,0.066680424,-0.025484234,12.0,0.288675
0.0847625,0.08864,0.08955116,-0.006331611,12.0,0.305725
0.091665,0.09504,0.09975846,0.014313488,10.0,0.237525
0.0587475,0.07108,0.06598849,0.0018702501,10.0,0.366445
0.0678775,0.07216,0.066680424,-0.03229304,12.0,0.230925
0.0852025,0.08664,0.0886231,-8.118474e-05,12.0,0.1382775
0.1209525,0.11492,0.123304114,0.15987189,12.0,0.2062025
0.0555575,0.06032,0.052191816,-0.0026573197,12.0,0.2803975
0.11119,0.1086,0.116464466,0.0059882086,12.0,0.2000975
0.0761275,0.08094,0.07934405,-0.019587873,12.0,0.1855225
0.077915,0.07854,0.078244366,-0.04873012,12.0,0.298795
0.12956,0.12292,0.1351635,0.11045198,12.0,0.250835
0.0400475,0.0577,0.0491506,-0.0508149,9.0,0.2137375
0.1047,0.10102,0.107313655,0.030188054,12.0,0.17675
0.126205,0.11902,0.1289779,0.017398432,12.0,0.20139
0.09227,0.09248,0.09645101,0.1082033,12.0,0.149745
0.13055,0.12266,0.1351635,0.112723224,12.0,0.223335
0.063725,0.07182,0.06982803,-0.027751911,12.0,0.1528525
0.1540625,0.14658,0.16575515,0.12754825,12.0,0.2710475
0.094745,0.0946,0.09748097,0.030903133,12.0,0.2007575
0.0840475,0.08702,0.08582452,-0.0030373603,10.0,0.2017475
0.0650175,0.0745,0.06845889,-0.04245302,12.0,0.16091
0.085395,0.0884,0.087896675,0.078479916,12.0,0.149855
0.0876225,0.09196,0.095728554,-0.055755664,10.0,0.1317875
0.0908675,0.09314,0.09421794,-0.012108704,12.0,0.173395
0.05773,0.06764,0.06324402,-0.02242224,12.0,0.30809
0.06686,0.07714,0.07393661,-0.013468444,12.0,0.24352
0.079895,0.08406,0.082659975,0.012862635,10.0,0.210905
0.106515,0.1028,0.107313655,0.04561641,12.0,0.172735
0.0811875,0.0865,0.08876196,-0.023551928,10.0,0.1317325
0.0443925,0.05646,0.047153663,-0.008776746,10.0,0.36705
0.135885,0.12904,0.14010726,0.13578266,10.0,0.3033875
0.06521,0.07502,0.07152194,-0.0021389292,12.0,0.2052675
0.0464275,0.05288,0.03926604,-0.058414392,12.0,0.30402
0.133685,0.12816,0.14154308,0.18450993,12.0,0.2972825
0.0715625,0.07852,0.07594253,-0.024064897,12.0,0.2566375
0.09535,0.09718,0.10356376,0.016156074,10.0,0.2273775
0.07863,0.08192,0.07965773,-0.010596713,12.0,0.1960825
0.056135,0.06416,0.057630435,0.022745494,10.0,0.2906
0.0563,0.06764,0.06079489,-0.010419403,9.0,0.29104
0.0615525,0.06738,0.06324402,-0.033832435,12.0,0.2090075
0.0756875,0.07786,0.07551439,-0.015094965,12.0,0.2585075
0.086055,0.08866,0.088497505,-0.0053821406,12.0,0.225645
0.104975,0.10748,0.112924956,-0.040778633,12.0,0.188025
0.074395,0.08,0.0792178,-0.0148579,12.0,0.2618075
0.077695,0.085,0.086835615,-0.037528593,12.0,0.15365
0.0896025,0.09144,0.09206938,0.079262815,12.0,0.317055
0.081655,0.08214,0.08183121,-0.008457374,12.0,0.19017
0.075055,0.0785,0.078244366,-0.004931767,12.0,0.1212275
0.089905,0.09514,0.09975846,0.040867444,10.0,0.182525
0.08413,0.08872,0.091434956,-0.037883013,9.0,0.27124
0.07346,0.07668,0.07393661,0.000951093,12.0,0.2921675
0.059435,0.0704,0.06598849,-0.024064897,10.0,0.28972
0.0553375,0.06892,0.06276471,-0.010567496,10.0,0.2632375
0.1024725,0.10476,0.10978786,-0.042126354,10.0,0.183075
0.0766225,0.08542,0.085685655,-0.016035289,12.0,0.2841375
0.150515,0.14054,0.15770634,0.107985884,12.0,0.33504
0.10327,0.10112,0.10641153,0.0637043,12.0,0.189455
0.09997,0.09732,0.101569705,0.034480494,12.0,0.1837075
0.037985,0.0538,0.03926604,-0.01804517,12.0,0.3241775
0.0630925,0.06942,0.06276471,-0.01390506,10.0,0.190775
0.1115475,0.10708,0.11510794,-0.011052994,12.0,0.232795
0.0912525,0.09264,0.09645101,0.0069709835,12.0,0.1519175
0.09898,0.10132,0.10797014,0.03289155,12.0,0.362705
0.0598475,0.06388,0.056819122,-0.02242224,12.0,0.2989325
0.11889,0.11616,0.12484509,0.04837297,10.0,0.1923975
0.0663375,0.07516,0.07152194,-0.006828293,10.0,0.276795
0.0843225,0.08772,0.086598665,0.008860419,10.0,0.19446
0.075935,0.08244,0.0801875,0.0217515,10.0,0.1448225
0.078465,0.08424,0.08634702,-0.05288741,12.0,0.173395
0.13594,0.13052,0.14376186,0.08445111,10.0,0.313645
0.0713975,0.07872,0.07594253,-0.022517568,12.0,0.193965
0.150185,0.14134,0.1589109,0.17868675,12.0,0.242915
0.16949,0.15658,0.18008766,0.13377295,12.0,0.319145
0.0729925,0.07592,0.07393661,-0.016954446,12.0,0.2681325
0.103985,0.10074,0.10658384,0.06799288,10.0,0.275475
0.060425,0.065,0.05861827,-0.060178127,10.0,0.2662075
0.0627625,0.06796,0.06276471,-0.030603891,12.0,0.247865
0.1284875,0.12042,0.13154839,0.1348049,12.0,0.2147275
0.08732,0.08888,0.091434956,-0.021909272,10.0,0.117185
0.0766225,0.0829,0.08183121,-0.020136971,12.0,0.3306675
0.0897675,0.09922,0.10376752,0.003867708,12.0,0.3059175
0.075275,0.08368,0.08634702,-0.050049685,12.0,0.172405
0.0486825,0.0599,0.04969882,-0.0014494718,9.0,0.3128475
0.0855325,0.08952,0.08927165,0.10853996,10.0,0.1482325
0.0711775,0.0734,0.07139384,-0.058712624,12.0,0.1828825
0.1703425,0.15776,0.18338235,0.0024078968,12.0,0.26794
0.1790875,0.16378,0.19095938,0.25068188,12.0,0.2716525
0.0713975,0.07832,0.078672506,-0.043448903,12.0,0.2112075
0.0717825,0.074,0.07152194,-0.02821307,12.0,0.2305125
0.119165,0.11756,0.12705414,0.060861867,10.0,0.2236925
0.091005,0.09188,0.09206938,0.024288775,10.0,0.17477
0.073515,0.07528,0.07152194,-0.0148579,10.0,0.3643275
0.0601225,0.06662,0.06079489,-0.018166246,12.0,0.278995
0.1202925,0.1181,0.12743692,0.19724919,12.0,0.2780325
0.0780525,0.08658,0.08582452,0.0033710261,10.0,0.2988775
0.0986775,0.0993,0.10576157,0.072348334,10.0,0.322555
0.200345,0.18332,0.21847124,0.13815895,12.0,0.3355075
0.095405,0.0992,0.10376752,0.036520276,12.0,0.2158275
0.047555,0.05542,0.047153663,-0.06507331,12.0,0.232245
0.085175,0.09032,0.091295235,-0.01229177,12.0,0.32932
0.0947175,0.0968,0.10356376,-0.00033848835,10.0,0.27091
0.058335,0.0627,0.056819122,-0.03229304,12.0,0.242805
0.040075,0.05536,0.04416578,-0.03612051,9.0,0.3545925
0.04717,0.0534,0.03926604,0.0047621955,12.0,0.09634
0.0742575,0.0781,0.074780054,0.025394235,12.0,0.137425
0.0324575,0.04214,0.022150354,-0.010552263,12.0,0.1456475
0.0508275,0.05648,0.051690225,-0.058970276,12.0,0.31183
0.080005,0.08096,0.0792178,-0.012718561,12.0,0.2701675
0.0544575,0.0665,0.06324402,-0.024064897,12.0,0.318375
0.0918025,0.09052,0.095728554,-0.05615843,12.0,0.2275425
0.09799,0.09892,0.10290913,-0.0008536752,12.0,0.24484
0.1859075,0.1704,0.20185977,0.17994025,12.0,0.301655
0.11669,0.11526,0.12670581,0.036897074,12.0,0.250175
0.0656775,0.06862,0.06276471,-0.016958399,12.0,0.3031125
