ture,toa,pred,aod,class,inf
0.037545,0.04736,0.027695091,-0.13484849,2.0,0.2994275
0.034245,0.04488,0.023336753,-0.11309702,2.0,0.2444825
0.036005,0.04702,0.027332481,-0.11607762,2.0,0.322665
0.0336675,0.04536,0.023253826,-0.11803001,2.0,0.2753925
0.0581425,0.06026,0.051696274,-0.08069307,2.0,0.3151575
0.03265,0.04506,0.023253826,-0.15279983,2.0,0.2487725
0.03584,0.04616,0.023336753,-0.11309702,2.0,0.253915
0.034355,0.0456,0.023336753,-0.13315934,2.0,0.3308325
0.05047,0.0557,0.041753728,-0.087732375,9.0,0.27366
0.0401025,0.04988,0.034823455,-0.09723304,2.0,0.24572
0.0368575,0.04836,0.027695091,-0.13484849,2.0,0.2947525
0.03144,0.04374,0.019141564,-0.102106445,2.0,0.2708825
0.0788225,0.07234,0.06596371,-0.064619265,9.0,0.2923875
0.0288825,0.0445,0.019141564,-0.09571895,2.0,0.260185
0.0338875,0.04524,0.027332481,-0.08502472,2.0,0.261945
0.033255,0.04468,0.023253826,-0.1874914,2.0,0.2834225
0.0633125,0.06308,0.056020636,-0.11278062,9.0,0.2961
0.033365,0.04536,0.023253826,-0.11776677,9.0,0.3004725
0.0314675,0.04386,0.023253826,-0.17098871,2.0,0.2773725
0.0387275,0.0477,0.027332481,-0.11776677,2.0,0.3065775
0.034245,0.04606,0.023336753,-0.13484849,2.0,0.3005
0.0348225,0.04556,0.027332481,-0.09279627,2.0,0.2474525
0.0382325,0.04736,0.027332481,-0.11776677,2.0,0.3007475
0.0329525,0.045,0.023336753,-0.13484849,2.0,0.3087225
0.029955,0.04286,0.019058637,-0.15632454,2.0,0.2484425
0.0389475,0.04822,0.032650042,-0.11776677,8.0,0.29907
0.0344925,0.0455,0.027332481,-0.09279627,2.0,0.2386525
0.03089,0.04308,0.019058637,-0.1345327,2.0,0.26618
0.036665,0.04676,0.027695091,-0.13315934,2.0,0.3484325
0.04354,0.05136,0.034823455,-0.11066667,9.0,0.309795
0.0361425,0.0466,0.023336753,-0.13484849,2.0,0.30798
0.06807,0.0659,0.059277426,-0.12230307,9.0,0.282515
0.03881,0.048,0.032650042,-0.07863723,2.0,0.26178
0.0340525,0.0455,0.023336753,-0.13484849,2.0,0.28983
0.03254,0.04444,0.023253826,-0.1874914,2.0,0.27641
0.06092,0.0625,0.052091688,-0.09044658,9.0,0.321785
0.03287,0.04508,0.023336753,-0.13484849,2.0,0.300775
0.0346575,0.04624,0.023253826,-0.11776677,2.0,0.30413
0.0346025,0.0455,0.023336753,-0.13484849,2.0,0.3109775
0.03078,0.04354,0.019058637,-0.1345327,2.0,0.26497
0.029955,0.04308,0.019141564,-0.11309702,2.0,0.24902
0.030395,0.043,0.019058637,-0.17098871,2.0,0.2774
0.0418625,0.0503,0.033012655,-0.13315934,2.0,0.3774175
0.0386175,0.0479,0.032650042,-0.09279627,8.0,0.252595
0.038205,0.04752,0.032650042,-0.09279627,2.0,0.2512475
0.03463,0.04578,0.023253826,-0.11607762,2.0,0.3209875
0.032925,0.04458,0.023336753,-0.13484849,2.0,0.2933775
0.03716,0.04868,0.032650042,-0.12220353,10.0,0.2992625
0.0297075,0.04282,0.019058637,-0.15086158,2.0,0.273715
0.06466,0.06388,0.058282837,-0.12164817,2.0,0.3138375
0.0321825,0.04372,0.023253826,-0.1345327,2.0,0.2684625
0.0302025,0.04288,0.019058637,-0.12580156,2.0,0.251275
0.0375725,0.04768,0.032650042,-0.08502472,2.0,0.2701125
0.0443925,0.05174,0.035186063,-0.14849806,2.0,0.2785275
0.030505,0.04308,0.019058637,-0.13798341,2.0,0.2797375
0.0372425,0.04682,0.027332481,-0.08502472,2.0,0.2663175
0.0338325,0.04518,0.023336753,-0.13315934,2.0,0.3388075
0.066145,0.06498,0.05942657,-0.0668733,2.0,0.2920025
0.0327325,0.04594,0.027332481,-0.15077205,2.0,0.3011325
0.032705,0.04458,0.023336753,-0.13484849,2.0,0.3025625
0.03727,0.04686,0.027332481,-0.13798341,2.0,0.282295
0.041175,0.04948,0.032650042,-0.11776677,2.0,0.3000875
0.03023,0.0428,0.019058637,-0.12687589,2.0,0.2259475
0.0326225,0.04438,0.023336753,-0.15506515,2.0,0.2846875
0.02957,0.0429,0.019141564,-0.13484849,2.0,0.2889775
0.0395525,0.04854,0.032650042,-0.0738944,2.0,0.2598825
0.03309,0.04558,0.023336753,-0.16932356,2.0,0.285045
0.0324025,0.0441,0.023253826,-0.14230426,2.0,0.2447025
0.0688675,0.0668,0.060230054,-0.113464355,10.0,0.2875475
0.03375,0.04536,0.023336753,-0.09553936,2.0,0.26992
0.036005,0.04634,0.027332481,-0.09279627,2.0,0.251715
0.0310275,0.0433,0.019058637,-0.1345327,2.0,0.27223
0.0790975,0.07276,0.06596371,-0.111775205,10.0,0.362815
0.0308075,0.0439,0.019058637,-0.12580156,2.0,0.2461875
0.033585,0.04468,0.023253826,-0.15632454,2.0,0.2485525
0.03078,0.04322,0.019058637,-0.20174982,2.0,0.2883175
0.0570975,0.0596,0.051696274,-0.13418855,2.0,0.302975
0.035785,0.04686,0.027332481,-0.11607762,2.0,0.3399625
0.0283325,0.04178,0.019058637,-0.11164252,2.0,0.262165
0.0306975,0.04396,0.023253826,-0.11776677,9.0,0.30809
0.0732125,0.0703,0.06315181,-0.112983055,9.0,0.32294
0.036995,0.04754,0.027332481,-0.11776677,9.0,0.3014625
0.031385,0.04348,0.019058637,-0.1874914,2.0,0.2789125
0.0329525,0.04472,0.023336753,-0.13484849,2.0,0.305945
0.0756875,0.07096,0.06315181,-0.08817936,9.0,0.295825
0.03958,0.04854,0.032650042,-0.07863723,2.0,0.258095
0.075715,0.07108,0.06315181,-0.1146722,2.0,0.297475
0.0472525,0.05416,0.041209277,-0.12816232,9.0,0.3107575
0.0298725,0.04338,0.019141564,-0.13315934,2.0,0.32558
0.03969,0.04904,0.027695091,-0.12659225,2.0,0.3470575
0.0340525,0.04512,0.023253826,-0.07863723,2.0,0.2607075
0.0865225,0.0772,0.07686866,-0.062198278,9.0,0.3220325
0.0336125,0.0453,0.023336753,-0.13484849,2.0,0.315625
0.035785,0.047,0.027695091,-0.13315934,2.0,0.346975
0.02814,0.04156,0.019058637,-0.15632454,2.0,0.246545
0.0396625,0.04812,0.032650042,-0.08502472,2.0,0.2757775
0.0497275,0.05522,0.04157189,-0.082382225,9.0,0.3083375
0.0292125,0.04236,0.019058637,-0.110779166,2.0,0.21481
0.036005,0.04646,0.027332481,-0.13798341,2.0,0.2871625
0.0351525,0.04558,0.027332481,-0.1281452,2.0,0.2630725
0.05124,0.05658,0.044714063,-0.10897752,9.0,0.350715
0.035565,0.0469,0.027695091,-0.15506515,2.0,0.2899125
0.029295,0.04218,0.019058637,-0.12580156,2.0,0.2308425
0.0290475,0.0423,0.019058637,-0.1281452,2.0,0.2616425
0.035565,0.04638,0.023336753,-0.16932356,2.0,0.28499
0.0960375,0.08328,0.084703945,-0.05011082,10.0,0.35583
0.0325675,0.04444,0.019141564,-0.16932356,2.0,0.289555
0.0343,0.04538,0.027332481,-0.09279627,8.0,0.245665
0.0388925,0.04758,0.027695091,-0.13484849,2.0,0.30501
0.0310275,0.04348,0.019141564,-0.13484849,2.0,0.2929925
0.03408,0.0462,0.023253826,-0.1281452,2.0,0.2631
0.038315,0.04764,0.032650042,-0.09279627,2.0,0.2466
0.043045,0.05024,0.034823455,-0.0828944,2.0,0.268435
0.0322375,0.04486,0.023253826,-0.15077205,2.0,0.2926625
0.0330625,0.04508,0.023336753,-0.13315934,2.0,0.329595
0.05597,0.05924,0.05068713,-0.09044658,10.0,0.316835
0.038425,0.0482,0.027695091,-0.13315934,2.0,0.32294
0.0414775,0.04956,0.034823455,-0.08502472,8.0,0.2681875
0.03628,0.0465,0.027332481,-0.09279627,2.0,0.2480575
0.0416975,0.04976,0.032650042,-0.08502472,2.0,0.2763275
0.03848,0.04742,0.027332481,-0.09279627,2.0,0.2361775
0.0278925,0.04182,0.019141564,-0.097000286,2.0,0.2386525
0.0364175,0.04656,0.027332481,-0.13798341,2.0,0.281525
0.0402675,0.04862,0.032650042,-0.08502472,8.0,0.2671425
0.055585,0.05854,0.046558596,-0.085696615,9.0,0.2568575
0.03353,0.04492,0.023253826,-0.13798341,2.0,0.286145
0.03243,0.04462,0.019141564,-0.13484849,2.0,0.3004175
0.03243,0.04486,0.023253826,-0.07863723,9.0,0.25826
0.0320725,0.0446,0.023336753,-0.13315934,2.0,0.3195575
0.0346575,0.04538,0.023253826,-0.15224183,2.0,0.289555
0.0408725,0.0497,0.034823455,-0.11607762,2.0,0.3333075
0.0339975,0.045,0.027332481,-0.11776677,2.0,0.3034425
0.02759,0.04162,0.019058637,-0.1281452,2.0,0.2599375
0.03507,0.0466,0.027695091,-0.13315934,2.0,0.32349
0.0343825,0.0457,0.023336753,-0.13484849,2.0,0.31216
0.068235,0.06618,0.059277426,-0.086490214,9.0,0.31898
0.0637525,0.06364,0.056020636,-0.1038284,9.0,0.23439
0.03034,0.0436,0.023253826,-0.13798341,2.0,0.2736325
0.0836625,0.07594,0.07394173,-0.10931248,9.0,0.3643
0.0332825,0.04488,0.023336753,-0.15506515,2.0,0.2807825
0.02759,0.04136,0.014339189,-0.13989633,2.0,0.2849075
0.0316325,0.04398,0.019141564,-0.13484849,2.0,0.3054775
0.033255,0.04512,0.023336753,-0.13315934,2.0,0.316615
0.041835,0.04974,0.033012655,-0.13315934,2.0,0.3368275
0.03166,0.04354,0.019058637,-0.16727474,2.0,0.294175
0.029625,0.04286,0.019058637,-0.14230426,9.0,0.243465
0.035125,0.04564,0.023253826,-0.08502472,2.0,0.272285
0.06774,0.06652,0.059277426,-0.08817936,9.0,0.2883725
0.0358125,0.04676,0.027332481,-0.11776677,9.0,0.2968425
0.062295,0.06308,0.05323542,-0.050507065,2.0,0.27663
0.0613325,0.06216,0.052091688,-0.11893225,9.0,0.3055875
0.03199,0.04422,0.023253826,-0.11776677,2.0,0.2997025
0.0261875,0.04074,0.014339189,-0.11194849,2.0,0.242805
0.0336675,0.04472,0.023253826,-0.1345327,2.0,0.27146
0.0304775,0.04388,0.019058637,-0.11607762,2.0,0.319915
0.036005,0.046,0.023336753,-0.13484849,2.0,0.3001425
0.069555,0.06894,0.062231172,-0.108524606,9.0,0.37849
0.0321275,0.0443,0.019141564,-0.15506515,2.0,0.279985
0.0362525,0.04642,0.027332481,-0.13798341,2.0,0.286695
0.0343825,0.0455,0.023253826,-0.08502472,2.0,0.2692325
0.0403225,0.04886,0.032650042,-0.13798341,2.0,0.288895
0.04486,0.0519,0.037156034,-0.0828944,2.0,0.27333
0.0380125,0.04736,0.027695091,-0.13315934,2.0,0.328715
0.06686,0.0662,0.059277426,-0.09213572,9.0,0.31095
0.0342725,0.04528,0.023253826,-0.1281452,2.0,0.26189
0.0370225,0.04684,0.027332481,-0.09279627,8.0,0.2426125
0.03628,0.04678,0.023336753,-0.13484849,2.0,0.3077325
0.0309175,0.0442,0.023253826,-0.15224183,2.0,0.284275
0.0304225,0.04298,0.019058637,-0.1421655,2.0,0.26211
0.0260225,0.04052,0.014339189,-0.09457042,2.0,0.2601575
0.0286625,0.04232,0.019058637,-0.13742265,2.0,0.2544925
0.03177,0.04402,0.023253826,-0.11776677,2.0,0.2996475
0.03947,0.04808,0.032650042,-0.0738944,2.0,0.25881
0.033035,0.04482,0.023253826,-0.15077205,2.0,0.3054775
0.0419725,0.05082,0.034823455,-0.113947295,9.0,0.3227475
0.03298,0.04428,0.023253826,-0.16727474,2.0,0.31502
0.0388925,0.04738,0.027332481,-0.13798341,2.0,0.2850175
0.02935,0.04296,0.019058637,-0.20174982,2.0,0.2863925
0.0350425,0.04558,0.023253826,-0.13798341,2.0,0.2838625
0.0342175,0.04634,0.027332481,-0.11776677,2.0,0.29819
0.03947,0.04816,0.032650042,-0.09279627,8.0,0.245665
0.0469775,0.05232,0.037156034,-0.1358531,2.0,0.28576
0.03386,0.04552,0.023336753,-0.102106445,2.0,0.269535
0.03507,0.04628,0.023336753,-0.1183458,2.0,0.3039925
0.03342,0.04626,0.027332481,-0.20174982,9.0,0.2862275
0.031,0.04474,0.019141564,-0.11309702,2.0,0.2339225
0.0247025,0.04028,0.014339189,-0.08183148,2.0,0.2411
0.0319625,0.04388,0.019058637,-0.15224183,2.0,0.2875475
0.03881,0.04764,0.032650042,-0.13798341,2.0,0.283065
0.03793,0.04734,0.027695091,-0.13484849,2.0,0.29247
0.0382875,0.04762,0.032650042,-0.09066595,8.0,0.2378825
0.03408,0.0454,0.023336753,-0.13315934,2.0,0.345105
0.0280575,0.04364,0.019058637,-0.110779166,2.0,0.210355
0.030835,0.04342,0.019141564,-0.15506515,2.0,0.2785275
0.067685,0.06718,0.060230054,-0.117243096,9.0,0.34329
0.034135,0.04616,0.027332481,-0.12340237,2.0,0.2520175
0.030835,0.04376,0.019141564,-0.13484849,2.0,0.2908475
0.02726,0.04116,0.014339189,-0.08183148,2.0,0.2303475
0.03034,0.04316,0.023253826,-0.14230426,2.0,0.239505
0.031,0.04388,0.019141564,-0.13484849,2.0,0.304625
0.032265,0.04384,0.023253826,-0.12580156,2.0,0.250725
0.0409,0.04884,0.032650042,-0.15224183,2.0,0.2906825
0.0289375,0.0431,0.019141564,-0.074473426,2.0,0.25683
0.0354275,0.04598,0.027332481,-0.11776677,2.0,0.3023975
0.0314125,0.04416,0.019141564,-0.13484849,2.0,0.29434
0.032815,0.0447,0.023253826,-0.08502472,2.0,0.2663725
0.036225,0.04708,0.027695091,-0.13315934,2.0,0.3280275
0.0355375,0.04652,0.027332481,-0.11776677,2.0,0.303855
0.030505,0.04332,0.019141564,-0.15506515,2.0,0.286805
0.0355375,0.04582,0.023253826,-0.11776677,2.0,0.2967325
0.0325675,0.04454,0.023336753,-0.13315934,2.0,0.3314375
0.03155,0.04426,0.019141564,-0.09766866,2.0,0.2254525
0.03177,0.04398,0.019141564,-0.13856246,2.0,0.280645
0.0776675,0.07212,0.06801531,-0.049062468,2.0,0.3139475
0.0342175,0.04586,0.023253826,-0.11776677,2.0,0.3107025
0.03111,0.04338,0.019058637,-0.11803001,2.0,0.2674175
0.033255,0.04532,0.023253826,-0.16727474,2.0,0.297365
0.031055,0.04322,0.019141564,-0.102106445,2.0,0.2682425
0.0333375,0.04472,0.023336753,-0.102106445,2.0,0.271515
0.0303125,0.04312,0.019141564,-0.09571895,2.0,0.2589475
0.0319075,0.04438,0.019141564,-0.1183458,2.0,0.2904075
0.03243,0.04412,0.019141564,-0.13484849,2.0,0.3113075
0.03199,0.04406,0.019141564,-0.15506515,2.0,0.277895
0.0766775,0.07172,0.06596371,-0.086490214,9.0,0.3181825
0.03342,0.04504,0.023336753,-0.102106445,2.0,0.27234
0.0313575,0.0435,0.019141564,-0.09097612,2.0,0.25793
0.0631475,0.06256,0.052091688,-0.14219554,2.0,0.2746775
0.0355375,0.04608,0.027332481,-0.09279627,2.0,0.2523475
0.0667775,0.06504,0.059722073,-0.08962396,2.0,0.283175
0.0353175,0.04582,0.027332481,-0.09279627,2.0,0.24462
0.03661,0.04654,0.027332481,-0.08502472,2.0,0.274375
0.03529,0.04572,0.023253826,-0.15224183,2.0,0.2888675
0.0342725,0.04544,0.023253826,-0.11776677,2.0,0.3008575
0.0944975,0.08278,0.08335978,-0.07264696,13.0,0.2597175
0.0301475,0.04326,0.019141564,-0.102106445,2.0,0.2713225
0.030835,0.0432,0.019058637,-0.17098871,2.0,0.28125
0.0248125,0.04,0.014339189,-0.09299543,2.0,0.218055
0.0445575,0.0513,0.037156034,-0.15224183,8.0,0.2884275
0.03243,0.0451,0.023336753,-0.15506515,2.0,0.277785
0.030615,0.04362,0.019141564,-0.13484849,2.0,0.3054775
0.040185,0.04824,0.027695091,-0.15506515,2.0,0.2899125
0.032155,0.04378,0.019141564,-0.16932356,2.0,0.2895
0.0404325,0.04836,0.027695091,-0.13484849,2.0,0.30468
0.0355925,0.04598,0.023253826,-0.11607762,2.0,0.3282475
0.039855,0.04842,0.032650042,-0.0738944,8.0,0.259415
0.0788225,0.07264,0.06596371,-0.10931248,9.0,0.339825
0.030065,0.043,0.019058637,-0.16736427,2.0,0.27355
0.041835,0.05146,0.034823455,-0.07833116,2.0,0.25177
0.0267925,0.04158,0.014339189,-0.08142552,2.0,0.2488
0.02583,0.04082,0.014339189,-0.09299543,2.0,0.20909
0.0337225,0.0449,0.023253826,-0.07863723,2.0,0.2618075
0.02858,0.04208,0.019058637,-0.12620753,2.0,0.2421725
0.039415,0.04812,0.032650042,-0.13798341,2.0,0.2834775
0.0260225,0.04068,0.014339189,-0.08183148,2.0,0.2363975
0.0354825,0.04578,0.023336753,-0.13484849,2.0,0.3056975
0.03045,0.04294,0.019141564,-0.11612672,2.0,0.264475
0.0519275,0.05616,0.044714063,-0.074594684,2.0,0.1781525
0.040625,0.04898,0.032650042,-0.07863723,8.0,0.2614775
0.032485,0.04402,0.023253826,-0.09279627,2.0,0.2543825
0.03254,0.04474,0.023253826,-0.1421655,2.0,0.26376
0.0336125,0.04532,0.023336753,-0.13484849,2.0,0.314415
0.0288275,0.04284,0.019141564,-0.1183458,2.0,0.2968425
0.0408175,0.04932,0.033012655,-0.13484849,2.0,0.2972275
0.0338875,0.04536,0.023336753,-0.13315934,2.0,0.3341325
0.02836,0.042,0.019141564,-0.102106445,2.0,0.265245
0.0331175,0.04452,0.023253826,-0.1345327,2.0,0.268765
0.02968,0.0433,0.019058637,-0.16727474,9.0,0.3020125
0.040295,0.04902,0.032650042,-0.11607762,2.0,0.3217575
0.03276,0.04468,0.023253826,-0.16727474,2.0,0.311335
0.0332825,0.04536,0.023336753,-0.13315934,2.0,0.3203825
0.0282775,0.04232,0.019058637,-0.15086158,9.0,0.2712675
0.03133,0.04392,0.023253826,-0.11164252,2.0,0.2569125
0.042385,0.0502,0.034823455,-0.113947295,2.0,0.37607
0.04486,0.05308,0.037518647,-0.16932356,2.0,0.2937625
0.0398,0.04894,0.032650042,-0.10951053,9.0,0.3686725
0.03254,0.04508,0.023253826,-0.13798341,9.0,0.2807
0.0297625,0.0429,0.019141564,-0.102106445,2.0,0.2707725
0.07016,0.0674,0.062117703,-0.049062468,10.0,0.3058075
0.0297625,0.04348,0.019058637,-0.15279983,9.0,0.237415
0.039965,0.04874,0.032650042,-0.0738944,8.0,0.2584525
0.03397,0.04526,0.023253826,-0.1345327,2.0,0.27278
0.05201,0.0569,0.044714063,-0.06708748,2.0,0.27443
0.028415,0.04232,0.019141564,-0.11309702,2.0,0.2542725
0.0500025,0.05526,0.041753728,-0.1038284,2.0,0.225865
0.033035,0.04452,0.023336753,-0.13484849,2.0,0.297695
0.04013,0.04968,0.032650042,-0.11776677,2.0,0.314305
0.038865,0.04754,0.027332481,-0.15224183,2.0,0.290875
0.085285,0.0774,0.076461755,-0.068538256,13.0,0.23571
0.0386725,0.04768,0.032650042,-0.09723304,2.0,0.23307
0.0354,0.04648,0.023336753,-0.13484849,2.0,0.3131775
0.0288,0.04238,0.019141564,-0.09571895,2.0,0.25815
0.03474,0.04576,0.023336753,-0.15506515,2.0,0.280535
0.033365,0.04536,0.023336753,-0.13315934,9.0,0.3194475
0.0769525,0.0717,0.06596371,-0.086490214,9.0,0.31425
0.0379025,0.04764,0.027695091,-0.12659225,2.0,0.3424925
0.0333925,0.04596,0.023336753,-0.16932356,2.0,0.285595
0.0351525,0.04644,0.027332481,-0.11607762,9.0,0.331355
0.0316325,0.04364,0.019058637,-0.1345327,2.0,0.26772
0.0660625,0.06532,0.059722073,-0.1146722,9.0,0.2856225
0.02759,0.04144,0.014339189,-0.15391661,2.0,0.2846325
0.0393325,0.0482,0.032650042,-0.084471785,2.0,0.2044975
0.03386,0.04554,0.023336753,-0.09571895,2.0,0.2630175
0.0367475,0.04658,0.027695091,-0.13484849,2.0,0.29687
0.0319075,0.04466,0.019141564,-0.102106445,2.0,0.26156
0.0573725,0.06008,0.05068713,-0.11109147,9.0,0.3279725
0.0420275,0.05056,0.034823455,-0.11776677,8.0,0.2989875
0.0272875,0.04154,0.014339189,-0.10317699,2.0,0.2907375
0.036335,0.04644,0.027332481,-0.13798341,2.0,0.2822675
0.067025,0.06554,0.059277426,-0.11301148,2.0,0.252375
0.03265,0.04418,0.023253826,-0.1345327,2.0,0.2671975
0.0768425,0.07124,0.06513554,-0.06796388,9.0,0.34296
0.0364725,0.04672,0.023336753,-0.13315934,2.0,0.33625
0.0400475,0.0487,0.032650042,-0.08502472,8.0,0.267115
0.03166,0.04376,0.019141564,-0.15506515,2.0,0.2837525
0.04156,0.05042,0.032650042,-0.113947295,2.0,0.34813
0.0347125,0.04592,0.023336753,-0.13484849,2.0,0.3139475
0.0385075,0.04894,0.027695091,-0.13484849,2.0,0.31139
0.029955,0.04334,0.019058637,-0.18524712,2.0,0.2832575
0.036555,0.04694,0.027332481,-0.1281452,2.0,0.2636775
0.069445,0.06648,0.060230054,-0.09296538,2.0,0.2541075
0.030725,0.04422,0.023253826,-0.0968025,2.0,0.158545
0.036335,0.04678,0.027332481,-0.13798341,2.0,0.275695
0.0335575,0.04556,0.027332481,-0.14855298,2.0,0.2739625
0.0349875,0.04556,0.023336753,-0.13484849,2.0,0.309025
0.03342,0.04494,0.023336753,-0.102106445,2.0,0.2702775
0.0325675,0.04484,0.023336753,-0.13315934,9.0,0.36408
0.0530275,0.05742,0.046558596,-0.07375688,2.0,0.2707175
0.033915,0.04492,0.023253826,-0.07863723,2.0,0.2608175
0.033915,0.04534,0.023253826,-0.10951053,2.0,0.34384
0.0327875,0.04442,0.023253826,-0.14230426,2.0,0.2493775
0.0315225,0.0436,0.019058637,-0.11803001,2.0,0.2651625
0.03419,0.04542,0.023336753,-0.13315934,2.0,0.323215
0.033145,0.04538,0.023336753,-0.13315934,2.0,0.3257725
0.0381225,0.04744,0.032650042,-0.09279627,8.0,0.249405
0.0343,0.04552,0.023336753,-0.15506515,2.0,0.2762725
0.0310275,0.0437,0.019141564,-0.13856246,2.0,0.2807
0.032925,0.04524,0.023253826,-0.13798341,2.0,0.2805625
0.03573,0.04608,0.027332481,-0.13798341,2.0,0.2796275
0.0292675,0.04288,0.019141564,-0.08560375,2.0,0.267005
0.0354,0.0463,0.023253826,-0.11776677,2.0,0.3063575
0.0726075,0.06854,0.062231172,-0.117243096,9.0,0.370295
0.0272325,0.04184,0.014339189,-0.100957915,2.0,0.2644475
0.038975,0.0478,0.032650042,-0.09279627,2.0,0.249295
0.0357575,0.04738,0.027332481,-0.11776677,2.0,0.2926625
0.0228325,0.03922,0.007816852,-0.037751865,2.0,0.18852
0.0344375,0.04506,0.023253826,-0.08502472,2.0,0.2645025
0.0356475,0.04616,0.023336753,-0.16932356,2.0,0.29115
0.0379025,0.04742,0.027332481,-0.11607762,2.0,0.3346825
0.0396625,0.04968,0.032650042,-0.15224183,9.0,0.2846875
0.0331725,0.0446,0.023253826,-0.0738944,2.0,0.258315
0.0346575,0.04642,0.027332481,-0.115636446,2.0,0.305615
0.0324575,0.04484,0.023336753,-0.15506515,2.0,0.28268
0.026325,0.04086,0.01451657,-0.102861196,2.0,0.2715425
0.0486275,0.05404,0.041209277,-0.115636446,2.0,0.2975025
0.0361425,0.04614,0.023253826,-0.13798341,2.0,0.277675
0.033255,0.04486,0.023253826,-0.17098871,2.0,0.2844125
0.0323475,0.04554,0.023253826,-0.1874914,9.0,0.2816075
0.0309175,0.0438,0.019141564,-0.13484849,2.0,0.29687
0.03386,0.04518,0.023253826,-0.09279627,2.0,0.2530625
0.0301475,0.04356,0.019141564,-0.13484849,2.0,0.299565
0.038755,0.048,0.032650042,-0.09279627,2.0,0.25232
0.0277275,0.04196,0.019141564,-0.11309702,2.0,0.23923
0.034795,0.04568,0.023253826,-0.09279627,2.0,0.2516325
0.064605,0.06408,0.058282837,-0.12647317,2.0,0.326735
0.034575,0.04594,0.023336753,-0.13484849,2.0,0.3143325
0.030395,0.0434,0.019058637,-0.1345327,9.0,0.2643375
0.02825,0.04254,0.019058637,-0.11607762,2.0,0.3229125
0.0294875,0.04272,0.019141564,-0.11309702,2.0,0.246435
0.034795,0.04574,0.023253826,-0.11607762,2.0,0.35044
0.032375,0.0439,0.023253826,-0.09279627,2.0,0.2544375
0.0390025,0.04798,0.027332481,-0.11607762,2.0,0.3242325
0.02803,0.042,0.019058637,-0.12620753,2.0,0.2393125
0.0465925,0.05214,0.037156034,-0.0828944,8.0,0.2685725
0.0277,0.04142,0.01451657,-0.102861196,2.0,0.26233
0.02968,0.04296,0.019141564,-0.16932356,2.0,0.2879875
0.0305325,0.04346,0.019058637,-0.110779166,2.0,0.2050475
0.028195,0.04206,0.019058637,-0.1345327,2.0,0.262275
0.0760725,0.07184,0.06596371,-0.111775205,9.0,0.31722
0.034575,0.04528,0.023253826,-0.15224183,2.0,0.2888675
0.0333375,0.04546,0.023336753,-0.13484849,2.0,0.2983
0.0336125,0.0457,0.023336753,-0.13484849,2.0,0.307485
0.044805,0.05154,0.034823455,-0.13798341,2.0,0.28741
0.07005,0.06696,0.060230054,-0.12166598,2.0,0.28532
0.03045,0.04318,0.019141564,-0.13484849,2.0,0.2917825
0.052945,0.05704,0.046558596,-0.11278062,10.0,0.3030025
0.036445,0.04708,0.027695091,-0.13315934,2.0,0.346535
0.02946,0.04256,0.019058637,-0.12620753,2.0,0.2356825
0.0302025,0.04334,0.019141564,-0.11309702,2.0,0.25309
0.0343275,0.04552,0.023253826,-0.13798341,2.0,0.2836425
0.03375,0.04564,0.023336753,-0.13315934,2.0,0.339
0.0344375,0.0457,0.023336753,-0.13484849,2.0,0.2932675
0.0295975,0.04304,0.019141564,-0.13484849,2.0,0.304295
0.03089,0.04388,0.019141564,-0.16932356,2.0,0.2860625
