pred,ture,toa
0.017952027,0.0232175,0.0289
0.017952027,0.0239875,0.02938
0.017952027,0.0222,0.02826
0.017952027,0.0229975,0.02876
0.011854305,0.0203025,0.02706
0.017952027,0.0211,0.02756
0.021042595,0.02583,0.03056
0.017952027,0.0207975,0.0274
0.011854305,0.0203025,0.0271
0.017952027,0.0206875,0.02738
0.011854305,0.0194775,0.0266
0.011854305,0.01989,0.02686
0.011854305,0.0179925,0.02568
0.011854305,0.0189275,0.02626
0.011854305,0.0177175,0.0255
0.017952027,0.0211,0.02764
0.017952027,0.021155,0.02766
0.00876044,0.015655,0.02418
0.011854305,0.0160675,0.02446
0.011854305,0.01604,0.02444
0.00876044,0.0139775,0.02314
0.00876044,0.015435,0.02406
0.00876044,0.01604,0.02442
0.011854305,0.017305,0.02522
0.011854305,0.0173325,0.02526
0.00876044,0.0154625,0.02404
0.011854305,0.0188725,0.0262
0.011854305,0.020055,0.02698
0.011854305,0.0195875,0.02668
0.011854305,0.016535,0.02472
0.011854305,0.0198625,0.02678
0.011854305,0.019285,0.02646
0.011854305,0.01945,0.02658
0.011854305,0.01835,0.0259
0.011854305,0.019065,0.02636
0.011854305,0.0179375,0.02564
0.00876044,0.013565,0.02288
0.00876044,0.01494,0.02374
0.011854305,0.01769,0.02548
0.00876044,0.0157925,0.02428
0.00876044,0.01593,0.02436
0.011854305,0.01923,0.02642
0.011854305,0.018185,0.02572
0.011854305,0.02,0.0269
0.011854305,0.017635,0.02544
0.011854305,0.0200275,0.02696
0.017952027,0.0211,0.02764
0.017952027,0.02066,0.02736
0.011854305,0.0197525,0.02678
0.011854305,0.01813,0.02576
0.011854305,0.019175,0.02642
0.011854305,0.0190375,0.02634
0.011854305,0.0173325,0.02524
0.011854305,0.016205,0.02452
0.011854305,0.01714,0.02514
0.011854305,0.01934,0.02664
0.011854305,0.018735,0.02626
0.017952027,0.021155,0.02768
0.017952027,0.0214025,0.02782
0.017952027,0.0223375,0.02842
0.011854305,0.0189275,0.02626
0.017952027,0.0208525,0.02748
0.011854305,0.0177725,0.02554
0.011854305,0.0163975,0.02466
0.00876044,0.0152975,0.0241
0.011854305,0.017745,0.02564
0.011854305,0.0203025,0.02714
0.011854305,0.01956,0.02666
0.017952027,0.0229975,0.02884
0.017952027,0.02066,0.02736
0.017952027,0.0221175,0.0285
0.017952027,0.0212375,0.02794
0.017952027,0.0222,0.02834
0.017952027,0.021045,0.0276
0.017952027,0.0210175,0.02758
0.017952027,0.022255,0.02836
0.017952027,0.0207425,0.02742
0.017952027,0.02044,0.02722
0.011854305,0.0203575,0.02716
0.011854305,0.0192025,0.02644
0.011854305,0.0192575,0.02648
0.017952027,0.021705,0.02802
0.011854305,0.01989,0.02716
0.017952027,0.0198075,0.0273
0.011854305,0.0193125,0.02716
0.017952027,0.0198625,0.0274
0.021042595,0.024015,0.02982
0.017952027,0.0206875,0.02738
0.017952027,0.0214575,0.02786
0.017952027,0.0222,0.02834
0.017952027,0.024235,0.02962
0.017952027,0.0208525,0.02748
0.011854305,0.01923,0.02646
0.017952027,0.021155,0.02768
0.017952027,0.022475,0.0288
0.017952027,0.021485,0.02848
0.017952027,0.0211275,0.0286
0.011854305,0.0156825,0.02514
0.011854305,0.0156825,0.02512
0.011854305,0.017195,0.02608
0.011854305,0.018185,0.02662
0.011854305,0.0151325,0.0246
0.011854305,0.017415,0.02596
0.011854305,0.017635,0.02616
0.011854305,0.01626,0.02538
0.011854305,0.015765,0.02512
0.011854305,0.0182125,0.0266
0.017952027,0.0201375,0.0278
0.017952027,0.023025,0.02962
0.017952027,0.02143,0.02856
0.017952027,0.019615,0.02736
0.017952027,0.020055,0.02762
0.017952027,0.02088,0.02802
0.017952027,0.0230525,0.02918
0.017952027,0.0215675,0.02794
0.017952027,0.020935,0.02782
0.017952027,0.0195325,0.02732
0.017952027,0.0192575,0.02752
0.017952027,0.021375,0.0288
0.017952027,0.021705,0.02894
0.017952027,0.0208525,0.02826
0.017952027,0.020495,0.02782
0.017952027,0.0225575,0.02906
0.017952027,0.0211275,0.0283
0.017952027,0.0201375,0.02788
0.021042595,0.0242625,0.03046
0.021042595,0.02561,0.03112
0.017952027,0.02275,0.02912
0.021042595,0.0237125,0.02974
0.021042595,0.0235475,0.02982
0.017952027,0.0210725,0.02836
0.017952027,0.0209075,0.02834
0.017952027,0.02143,0.02874
0.017952027,0.022145,0.02926
0.017952027,0.02231,0.02934
0.017952027,0.021045,0.02842
0.017952027,0.0192025,0.02724
0.011854305,0.01912,0.02716
0.017952027,0.021595,0.02864
0.017952027,0.02154,0.0288
0.017952027,0.0188725,0.02722
0.017952027,0.021815,0.02906
0.017952027,0.0201925,0.02806
0.017952027,0.0211275,0.02864
0.017952027,0.0221725,0.02928
0.017952027,0.0207975,0.02852
0.017952027,0.0217325,0.0292
0.017952027,0.021485,0.02912
0.017952027,0.02242,0.02962
0.017952027,0.0206875,0.02844
0.021042595,0.0233825,0.03004
0.017952027,0.021705,0.02902
0.017952027,0.020605,0.02834
0.021042595,0.0228875,0.02974
0.011854305,0.0187075,0.02702
0.017952027,0.0211275,0.0285
0.017952027,0.02077,0.0283
0.017952027,0.0200825,0.02792
0.017952027,0.01923,0.02734
0.017952027,0.02264,0.0293
0.017952027,0.0218425,0.02884
0.017952027,0.0198625,0.02738
0.017952027,0.02385,0.02938
0.021042595,0.0248675,0.03022
0.021042595,0.0260775,0.03098
0.017952027,0.022035,0.02822
0.017952027,0.0229975,0.02906
0.017952027,0.021045,0.0281
0.017952027,0.0203025,0.02792
0.017952027,0.0223375,0.029
0.017952027,0.0209625,0.02814
0.017952027,0.022805,0.02952
0.017952027,0.021705,0.02884
0.021042595,0.02374,0.03022
0.017952027,0.019395,0.02764
0.017952027,0.019725,0.02802
0.017952027,0.01901,0.02792
0.011854305,0.016755,0.02706
0.011854305,0.0168925,0.02644
0.017952027,0.0199175,0.02798
0.017952027,0.0208525,0.02852
0.017952027,0.01967,0.02764
0.021042595,0.023795,0.03012
0.017952027,0.0210725,0.02826
0.017952027,0.0219525,0.0289
0.017952027,0.0219525,0.0289
0.017952027,0.019615,0.02734
0.021042595,0.0233275,0.02982
0.021042595,0.0230525,0.02966
0.017952027,0.020275,0.02784
0.017952027,0.0216225,0.02856
0.017952027,0.02121,0.02828
0.017952027,0.0211275,0.02828
0.017952027,0.0221725,0.02896
0.017952027,0.020825,0.02818
0.017952027,0.02275,0.02946
0.017952027,0.0226675,0.02948
0.021042595,0.0227775,0.02968
0.021042595,0.022365,0.02964
0.021042595,0.0234375,0.03002
0.017952027,0.0228875,0.02958
0.017952027,0.021375,0.0287
0.021042595,0.0255825,0.03122
0.017952027,0.021925,0.02888
0.017952027,0.022805,0.0295
0.017952027,0.02297,0.02944
0.017952027,0.0226675,0.02914
0.017952027,0.0233275,0.02948
0.021042595,0.0238775,0.02962
0.017952027,0.022255,0.02842
0.017952027,0.0227775,0.0287
0.017952027,0.0217325,0.02804
0.017952027,0.0224475,0.02848
0.017952027,0.0228325,0.02874
0.021042595,0.0258575,0.03076
0.021042595,0.0246475,0.03
0.021042595,0.025555,0.03046
0.017952027,0.0231625,0.02894
0.021042595,0.02429,0.02966
0.017952027,0.02198,0.0282
0.017952027,0.02066,0.02736
0.017952027,0.020935,0.02754
0.021042595,0.024235,0.02962
0.021042595,0.02605,0.03074
0.021042595,0.02616,0.03082
0.021042595,0.025445,0.03038
0.02410995,0.0278925,0.03192
0.021042595,0.025665,0.03052
0.021042595,0.0258575,0.03064
0.021042595,0.0245925,0.02984
0.017952027,0.02198,0.0282
0.017952027,0.0218975,0.02814
0.017952027,0.02165,0.0281
0.011854305,0.01846,0.02608
0.017952027,0.02154,0.02792
0.011854305,0.0196425,0.02684
0.011854305,0.01912,0.02682
0.011854305,0.015985,0.02526
0.017952027,0.02176,0.02848
0.011854305,0.0194225,0.0267
0.011854305,0.0183775,0.02592
0.017952027,0.0216225,0.02806
0.021042595,0.025885,0.03096
0.011854305,0.0187625,0.02678
0.011854305,0.01901,0.02664
0.017952027,0.02154,0.028
0.017952027,0.02165,0.02798
0.017952027,0.0215125,0.02788
0.017952027,0.02055,0.02728
0.017952027,0.0216775,0.028
0.017952027,0.0216225,0.02808
0.017952027,0.0238775,0.0295
0.055589598,0.056465,0.05002
0.0771286,0.079565,0.06468
0.08464055,0.0881175,0.07012
0.08219534,0.084185,0.06762
0.0771286,0.079455,0.0646
0.06481463,0.0678775,0.05724
0.06096971,0.06235,0.05374
0.06096971,0.0635875,0.05452
0.06778481,0.0689775,0.05794
0.06778481,0.0696375,0.05838
0.078043975,0.081765,0.06608
0.08057761,0.083085,0.06692
0.07095013,0.0740925,0.0612
0.080082096,0.0820125,0.06624
0.0776265,0.08072,0.06542
0.078043975,0.0812425,0.06574
0.063753754,0.0662,0.05618
0.058534086,0.0588575,0.05152
0.05955142,0.0597375,0.05208
0.06431173,0.0673,0.05688
0.06481463,0.0679325,0.05728
0.063753754,0.0651825,0.05554
0.06481463,0.0675475,0.05704
0.06431173,0.066585,0.05642
0.06778481,0.06994,0.05856
0.07095013,0.0734325,0.06078
0.06778481,0.06884,0.05786
0.06778481,0.06972,0.05842
0.06096971,0.062185,0.05364
0.06431173,0.0671625,0.0568
0.06325693,0.06444,0.05506
0.063753754,0.0652925,0.0556
0.050746452,0.052285,0.04732
0.021042595,0.0253075,0.03022
0.011854305,0.0187625,0.02612
0.011854305,0.0178275,0.02552
0.011854305,0.0196975,0.02668
0.017952027,0.0236575,0.02922
0.011854305,0.020275,0.0271
0.011854305,0.0177725,0.02554
0.011854305,0.0202475,0.02708
0.011854305,0.01978,0.02676
0.011854305,0.0187625,0.02608
0.011854305,0.0190375,0.0263
0.011854305,0.0183775,0.0259
0.017952027,0.0215675,0.02792
0.011854305,0.01725,0.0252
0.011854305,0.01824,0.02582
0.011854305,0.0186525,0.02608
0.011854305,0.0189825,0.02628
0.00876044,0.01516,0.02386
0.00876044,0.0151325,0.02386
0.011854305,0.01692,0.025
0.011854305,0.0177175,0.0255
0.011854305,0.0177725,0.02554
0.017952027,0.0207975,0.02742
0.011854305,0.0189275,0.02624
0.011854305,0.0178825,0.0256
0.017952027,0.0207425,0.0274
0.011854305,0.018295,0.02586
0.011854305,0.019725,0.02676
0.017952027,0.0226675,0.0286
0.011854305,0.019285,0.02646
0.011854305,0.0189,0.02624
0.011854305,0.017855,0.02556
0.011854305,0.01868,0.02608
0.011854305,0.0194225,0.02658
0.017952027,0.0205775,0.0273
0.011854305,0.019065,0.02632
0.011854305,0.019835,0.02676
0.011854305,0.01923,0.02656
0.011854305,0.01846,0.02626
0.011854305,0.017305,0.02566
0.011854305,0.0176075,0.0256
0.017952027,0.020715,0.02738
0.017952027,0.022365,0.02836
0.017952027,0.02396,0.02938
0.017952027,0.0226675,0.02856
0.017952027,0.02363,0.02916
0.021042595,0.02418,0.02964
0.021042595,0.0253625,0.03038
0.021042595,0.0245925,0.02976
0.10152463,0.10228,0.0791
0.050746452,0.0511025,0.04658
0.017952027,0.02088,0.02742
0.011854305,0.01956,0.0266
0.017952027,0.021375,0.02776
0.011854305,0.018735,0.02614
0.011854305,0.01835,0.02586
0.017952027,0.020605,0.02728
0.011854305,0.02011,0.027
0.017952027,0.020385,0.02718
0.011854305,0.019945,0.02686
0.011854305,0.0193675,0.02646
0.050746452,0.051075,0.04654
0.017952027,0.0239325,0.0294
0.011854305,0.01956,0.02666
0.011854305,0.0201375,0.02702
0.017952027,0.0206325,0.0273
0.017952027,0.02198,0.02812
0.017952027,0.02077,0.02738
0.017952027,0.0204125,0.02718
0.017952027,0.021265,0.02774
0.017952027,0.023025,0.02882
0.017952027,0.023685,0.02922
0.017952027,0.0223925,0.02838
0.017952027,0.0229425,0.02872
0.017952027,0.021925,0.02808
0.017952027,0.020715,0.02732
0.017952027,0.0217875,0.028
0.017952027,0.0222,0.02826
0.017952027,0.0225575,0.02848
0.017952027,0.02187,0.02806
0.017952027,0.02341,0.02904
0.017952027,0.0240975,0.02946
0.017952027,0.0211,0.02758
0.017952027,0.02132,0.02772
0.017952027,0.02088,0.02742
0.017952027,0.0222825,0.02832
0.017952027,0.0228875,0.0287
0.017952027,0.0223925,0.02838
0.017952027,0.0223375,0.02834
0.017952027,0.0232175,0.0289
0.017952027,0.0229975,0.02876
0.017952027,0.0215675,0.02788
0.017952027,0.0228875,0.0287
0.017952027,0.0214025,0.02776
0.017952027,0.0207975,0.0274
0.017952027,0.021485,0.02786
0.017952027,0.02154,0.02792
0.011854305,0.01879,0.02616
0.017952027,0.02187,0.02808
0.017952027,0.0232725,0.02894
0.017952027,0.022475,0.02846
0.011854305,0.019945,0.02686
0.017952027,0.021705,0.02794
0.017952027,0.0212375,0.02768
0.017952027,0.0222,0.0283
0.017952027,0.0238775,0.0294
0.011854305,0.020055,0.02694
0.017952027,0.0231625,0.02888
0.017952027,0.02143,0.02778
0.011854305,0.0198625,0.02694
0.017952027,0.02066,0.02762
0.011854305,0.0187625,0.02658
0.017952027,0.0199725,0.02738
0.011854305,0.01945,0.02712
0.017952027,0.02066,0.02798
0.011854305,0.0190925,0.02672
0.011854305,0.01879,0.02634
0.011854305,0.0186525,0.02608
0.011854305,0.01989,0.02684
0.017952027,0.02297,0.02876
0.017952027,0.0207425,0.02734
0.017952027,0.0211275,0.02758
0.017952027,0.022695,0.0286
0.017952027,0.02121,0.0277
0.017952027,0.023355,0.02902
0.017952027,0.0228325,0.02866
0.017952027,0.02121,0.02762
0.017952027,0.0222825,0.02834
0.017952027,0.0209075,0.02746
0.017952027,0.0206325,0.02726
0.017952027,0.021265,0.02766
0.017952027,0.0215675,0.02786
0.017952027,0.02132,0.0277
0.017952027,0.0237125,0.02922
0.017952027,0.0239875,0.02942
0.017952027,0.0214025,0.02782
0.017952027,0.0237125,0.02926
0.017952027,0.02319,0.0289
0.017952027,0.02253,0.02846
0.017952027,0.0226125,0.02852
0.017952027,0.022805,0.02864
0.021042595,0.02484,0.02992
0.017952027,0.0235475,0.02914
0.017952027,0.0220625,0.0282
0.017952027,0.022365,0.02836
0.017952027,0.0231625,0.02888
0.017952027,0.02275,0.02862
0.017952027,0.0219525,0.0281
0.017952027,0.022365,0.02836
0.017952027,0.023355,0.02898
0.021042595,0.0251975,0.03014
0.021042595,0.024675,0.02984
0.017952027,0.02209,0.0282
0.017952027,0.022475,0.02842
0.017952027,0.022365,0.02838
0.017952027,0.022695,0.02862
0.017952027,0.0220075,0.0282
0.017952027,0.0226125,0.02856
0.017952027,0.021045,0.02754
0.017952027,0.020935,0.02746
0.017952027,0.02132,0.02782
0.017952027,0.0224475,0.02854
0.017952027,0.0225025,0.02844
0.017952027,0.0223375,0.0284
0.017952027,0.021045,0.02774
0.021042595,0.024565,0.03024
0.021042595,0.026215,0.03104
0.017952027,0.0216225,0.028
0.017952027,0.0221175,0.02828
0.017952027,0.0204675,0.0272
0.017952027,0.02187,0.02806
0.017952027,0.0226125,0.02852
0.021042595,0.0261325,0.03076
0.021042595,0.0264075,0.03096
0.017952027,0.022695,0.02864
0.017952027,0.0229425,0.02878
0.017952027,0.0216775,0.02798
0.017952027,0.020935,0.02752
0.017952027,0.0233275,0.02902
0.017952027,0.023685,0.02924
0.017952027,0.02088,0.0275
0.017952027,0.021485,0.02786
0.017952027,0.0205775,0.02726
0.017952027,0.0220625,0.02816
0.017952027,0.02088,0.02744
0.017952027,0.0231625,0.02888
0.017952027,0.020605,0.02724
0.017952027,0.023795,0.02928
0.021042595,0.026105,0.03076
0.011854305,0.0178825,0.0256
0.017952027,0.02044,0.02732
0.017952027,0.0214575,0.02792
0.017952027,0.02275,0.0286
0.017952027,0.021705,0.02796
0.017952027,0.02165,0.02792
0.017952027,0.02242,0.0284
0.017952027,0.02363,0.02918
0.017952027,0.02231,0.02836
0.017952027,0.022805,0.02864
0.017952027,0.02121,0.02762
0.017952027,0.0234375,0.02904
0.017952027,0.0227225,0.02858
0.017952027,0.0220625,0.02816
0.017952027,0.0215125,0.02782
0.017952027,0.0227225,0.02858
0.017952027,0.02352,0.0291
0.017952027,0.0225025,0.02846
0.017952027,0.0215125,0.02782
0.017952027,0.02154,0.02784
0.017952027,0.022365,0.02838
0.017952027,0.020275,0.02712
0.011854305,0.0192025,0.02648
0.011854305,0.019615,0.02692
0.017952027,0.020605,0.02784
0.017952027,0.021925,0.02834
0.017952027,0.0219525,0.0282
0.017952027,0.023795,0.02934
0.021042595,0.02484,0.02998
0.017952027,0.0218975,0.02812
0.021042595,0.025445,0.03038
0.017952027,0.022475,0.02848
0.017952027,0.0233,0.029
0.017952027,0.022145,0.0283
0.017952027,0.0228325,0.0287
0.017952027,0.0217875,0.02804
0.017952027,0.02242,0.02846
0.017952027,0.022255,0.02848
0.017952027,0.02253,0.02862
0.017952027,0.02341,0.02902
0.017952027,0.0228325,0.02866
0.017952027,0.0234375,0.02906
0.017952027,0.0226675,0.02862
0.017952027,0.02121,0.02768
0.017952027,0.02231,0.02838
0.017952027,0.022145,0.0283
0.017952027,0.02308,0.02884
0.017952027,0.02385,0.02934
0.021042595,0.0247025,0.0299
0.017952027,0.0231625,0.02894
0.017952027,0.0228325,0.02872
0.017952027,0.0234375,0.0291
0.017952027,0.02231,0.02838
0.017952027,0.0212925,0.02774
0.017952027,0.0209625,0.02754
0.017952027,0.0221725,0.02828
0.021042595,0.02539,0.0303
0.017952027,0.022915,0.0287
0.017952027,0.0224475,0.02844
0.021042595,0.0242625,0.0296
0.017952027,0.0234375,0.0291
0.017952027,0.023905,0.02938
0.017952027,0.0221175,0.02822
0.017952027,0.023575,0.02912
0.017952027,0.024015,0.02942
0.021042595,0.02451,0.02972
0.017952027,0.0240425,0.02942
0.021042595,0.0244275,0.02966
0.021042595,0.0250325,0.03004
0.017952027,0.023575,0.02912
0.017952027,0.02308,0.02882
0.017952027,0.02363,0.02918
0.017952027,0.02374,0.02922
0.017952027,0.022475,0.02844
0.021042595,0.024895,0.02998
0.021042595,0.0248125,0.0299
0.021042595,0.02539,0.03028
0.017952027,0.0240425,0.02944
0.021042595,0.02429,0.02958
0.017952027,0.02396,0.02936
0.021042595,0.02495,0.03
0.021042595,0.025005,0.03002
0.021042595,0.0255825,0.0304
0.021042595,0.0243725,0.02962
0.021042595,0.0266275,0.03106
0.021042595,0.02682,0.03118
0.021042595,0.0267375,0.03112
0.021042595,0.0259675,0.03064
0.021042595,0.02627,0.03082
0.021042595,0.02473,0.02986
0.021042595,0.025335,0.03024
0.021042595,0.0272875,0.03148
0.021042595,0.0270675,0.03134
0.021042595,0.0256925,0.03046
0.021042595,0.02605,0.03068
0.021042595,0.0251425,0.03012
0.021042595,0.0253625,0.03026
0.021042595,0.02616,0.03076
0.017952027,0.0228325,0.02868
0.017952027,0.0226675,0.02862
0.017952027,0.02352,0.02912
0.021042595,0.024345,0.02964
0.017952027,0.023245,0.02898
0.017952027,0.0212925,0.02772
0.017952027,0.0221725,0.02826
0.017952027,0.0223375,0.02834
0.017952027,0.0226125,0.02854
0.017952027,0.0233,0.029
0.017952027,0.0209625,0.02754
0.011854305,0.020165,0.02702
0.017952027,0.02088,0.02744
0.017952027,0.0227775,0.02862
0.017952027,0.02264,0.02854
0.017952027,0.0224475,0.02842
0.017952027,0.0225575,0.02848
0.017952027,0.0212925,0.02768
0.017952027,0.0208525,0.0274
0.017952027,0.0231625,0.02886
0.017952027,0.0234375,0.02904
0.017952027,0.022805,0.02866
0.017952027,0.0226125,0.02858
0.017952027,0.022365,0.02838
0.017952027,0.021155,0.0276
0.017952027,0.0223925,0.02838
0.017952027,0.021045,0.02756
0.017952027,0.0203575,0.02716
0.017952027,0.020935,0.02752
0.011854305,0.020165,0.02702
0.011854305,0.02,0.02692
0.017952027,0.0233,0.02902
0.017952027,0.0223375,0.02838
0.021042595,0.0258575,0.0306
0.021042595,0.02495,0.03006
0.021042595,0.024675,0.02986
0.017952027,0.0238775,0.02934
0.017952027,0.0223925,0.02838
0.017952027,0.024125,0.02948
0.017952027,0.02396,0.02938
0.017952027,0.02374,0.02922
0.017952027,0.022915,0.02872
0.017952027,0.02308,0.02886
0.017952027,0.0237675,0.02932
0.021042595,0.024125,0.02952
0.021042595,0.024455,0.0297
0.021042595,0.0244275,0.02966
0.021042595,0.0248125,0.0299
0.021042595,0.0246475,0.0298
0.021042595,0.0248675,0.02994
0.021042595,0.0266825,0.03108
0.021042595,0.024895,0.02996
0.021042595,0.0250875,0.03008
0.021042595,0.0249225,0.02998
0.021042595,0.02616,0.03076
0.021042595,0.025555,0.03038
0.021042595,0.025995,0.03066
0.021042595,0.026105,0.03072
0.021042595,0.0259125,0.0306
0.021042595,0.0274525,0.03158
0.021042595,0.0267375,0.03112
0.021042595,0.0260775,0.0307
0.021042595,0.0257475,0.0305
0.021042595,0.0277275,0.03174
0.021042595,0.0269575,0.03126
0.021042595,0.025115,0.0301
0.021042595,0.0260775,0.0307
0.021042595,0.02506,0.03006
0.021042595,0.0243175,0.0296
0.021042595,0.0254175,0.03028
0.021042595,0.0250325,0.03004
0.021042595,0.025665,0.03044
0.021042595,0.0251425,0.03012
0.021042595,0.0244825,0.0297
0.017952027,0.023795,0.02928
0.021042595,0.0242075,0.02956
0.021042595,0.0244825,0.02976
0.021042595,0.025005,0.03006
0.021042595,0.026985,0.03128
0.021042595,0.025995,0.03066
0.021042595,0.024675,0.02982
0.021042595,0.02616,0.03076
0.021042595,0.02605,0.03068
0.021042595,0.0245925,0.02978
0.021042595,0.02594,0.03064
0.021042595,0.025995,0.03072
0.021042595,0.0255825,0.03042
0.021042595,0.02451,0.02972
0.021042595,0.026105,0.03072
0.02410995,0.0288275,0.03244
0.021042595,0.0270125,0.0313
0.021042595,0.0275075,0.0316
0.021042595,0.02605,0.03068
0.021042595,0.0264075,0.03092
0.021042595,0.0267375,0.03112
0.021042595,0.0259125,0.0306
0.021042595,0.0259125,0.0306
0.021042595,0.025885,0.03058
0.021042595,0.02451,0.02972
0.021042595,0.0251975,0.03014
0.021042595,0.0259675,0.03064
0.021042595,0.025115,0.0301
0.021042595,0.0259675,0.03066
0.021042595,0.026545,0.03108
0.021042595,0.025775,0.03054
0.021042595,0.0270675,0.03134
0.021042595,0.0270125,0.0313
0.021042595,0.025995,0.03066
0.021042595,0.02759,0.03166
0.021042595,0.026875,0.0312
0.021042595,0.0245925,0.02976
0.021042595,0.02627,0.03082
0.021042595,0.026875,0.0312
0.021042595,0.0250875,0.03008
0.021042595,0.0263525,0.03088
0.021042595,0.025995,0.03064
0.021042595,0.0258575,0.03058
0.021042595,0.025995,0.03066
0.021042595,0.0255275,0.03036
0.017952027,0.023795,0.02926
0.021042595,0.0246475,0.0298
0.017952027,0.023575,0.02912
0.017952027,0.02297,0.02874
0.017952027,0.0237125,0.02924
0.017952027,0.020825,0.02746
0.011854305,0.0185975,0.02624
0.011854305,0.017745,0.02588
0.017952027,0.0229975,0.02936
0.017952027,0.02308,0.0291
0.017952027,0.0231625,0.02898
0.017952027,0.02264,0.0286
0.017952027,0.022695,0.02862
0.017952027,0.02297,0.02878
0.017952027,0.022145,0.02822
0.017952027,0.0213475,0.02774
0.017952027,0.023355,0.02904
0.011854305,0.0201375,0.02702
0.017952027,0.0203025,0.02712
0.017952027,0.021045,0.0276
0.017952027,0.020825,0.02746
0.011854305,0.02,0.02694
0.011854305,0.02011,0.027
0.017952027,0.020275,0.0271
0.017952027,0.02187,0.02814
0.017952027,0.0219525,0.02832
0.017952027,0.02308,0.0293
0.011854305,0.0187075,0.0263
0.017952027,0.0211,0.02762
0.017952027,0.0204125,0.02712
0.017952027,0.02209,0.02818
0.011854305,0.0202475,0.02704
0.021042595,0.0245375,0.0298
0.017952027,0.023795,0.02928
0.021042595,0.0243725,0.02962
0.017952027,0.022585,0.0285
0.021042595,0.0264075,0.0309
0.021042595,0.0244275,0.02966
0.017952027,0.024125,0.02946
0.021042595,0.0250325,0.03004
0.021042595,0.024675,0.02982
0.021042595,0.024675,0.02982
0.017952027,0.024015,0.0294
0.021042595,0.02495,0.02998
0.017952027,0.02341,0.02902
0.021042595,0.024235,0.02954
0.021042595,0.02528,0.0302
0.021042595,0.0242625,0.02956
0.02410995,0.028085,0.03196
0.02410995,0.027755,0.03176
0.02410995,0.028635,0.03232
0.02410995,0.0281125,0.03198
0.02410995,0.02858,0.03228
0.021042595,0.0277,0.03172
0.021042595,0.02704,0.0313
0.021042595,0.0270675,0.03132
0.021042595,0.02682,0.03116
0.021042595,0.0275625,0.03164
0.021042595,0.0269575,0.03126
0.021042595,0.026655,0.03106
0.021042595,0.027095,0.03134
0.021042595,0.027315,0.03148
0.021042595,0.0275075,0.0316
0.02410995,0.0288,0.03242
0.02410995,0.0292125,0.03268
0.021042595,0.02726,0.03144
0.021042595,0.025995,0.03064
0.021042595,0.0272875,0.03146
0.021042595,0.026215,0.03078
0.021042595,0.02715,0.03138
0.021042595,0.025995,0.03064
0.021042595,0.02715,0.03138
0.021042595,0.0266825,0.03108
0.021042595,0.0267375,0.03112
0.021042595,0.027095,0.03134
0.021042595,0.027095,0.03134
0.021042595,0.026875,0.0312
0.02410995,0.0285525,0.03226
0.021042595,0.02715,0.03138
0.021042595,0.0263525,0.03088
0.021042595,0.02649,0.03096
0.021042595,0.026435,0.03092
0.021042595,0.026215,0.03078
0.021042595,0.02528,0.0302
0.021042595,0.02484,0.02992
0.021042595,0.0250875,0.03008
0.021042595,0.027095,0.03134
0.021042595,0.0269025,0.03122
0.021042595,0.0276725,0.0317
0.021042595,0.026435,0.03092
0.021042595,0.024345,0.0296
0.021042595,0.02484,0.02992
0.017952027,0.0240425,0.02942
0.017952027,0.02363,0.02918
0.017952027,0.0219525,0.02812
0.017952027,0.02253,0.02846
0.017952027,0.0209625,0.02758
0.017952027,0.021595,0.02802
0.011854305,0.0190375,0.02632
0.017952027,0.021045,0.02756
0.017952027,0.02198,0.02814
0.017952027,0.02297,0.02874
0.017952027,0.0225575,0.02848
0.017952027,0.02099,0.02748
0.017952027,0.0218975,0.02806
0.017952027,0.020715,0.02732
0.017952027,0.0222275,0.02828
0.017952027,0.02275,0.0286
0.017952027,0.0232725,0.02894
0.017952027,0.0210725,0.02756
0.011854305,0.0190925,0.02636
0.017952027,0.022365,0.02838
0.017952027,0.02033,0.02708
0.017952027,0.0207425,0.02732
0.017952027,0.0209075,0.02744
0.021042595,0.0255,0.03034
0.021042595,0.026655,0.03106
0.021042595,0.02605,0.03068
0.021042595,0.025665,0.03044
0.021042595,0.0263525,0.03088
0.02410995,0.0278925,0.03184
0.02410995,0.028415,0.03218
0.02410995,0.02902,0.03256
0.02410995,0.0298725,0.0331
0.028556628,0.0310825,0.03386
0.02410995,0.02814,0.032
0.02410995,0.0282225,0.03206
0.02410995,0.02858,0.03228
0.02410995,0.02825,0.03208
0.02410995,0.02858,0.03228
0.02410995,0.028085,0.03196
0.021042595,0.02594,0.03062
0.021042595,0.02473,0.02984
0.021042595,0.0265175,0.03098
0.021042595,0.02627,0.03082
0.021042595,0.02737,0.03152
0.021042595,0.0266275,0.03104
0.021042595,0.02748,0.03158
0.02410995,0.0292125,0.03268
0.02410995,0.0281125,0.03198
0.02410995,0.027975,0.0319
0.02410995,0.02858,0.03228
0.02410995,0.0283325,0.03216
0.021042595,0.026765,0.0312
0.02410995,0.0277275,0.03178
0.021042595,0.02715,0.03138
0.021042595,0.0272875,0.03146
0.021042595,0.02737,0.03152
0.021042595,0.026435,0.03092
0.021042595,0.02715,0.03138
0.02410995,0.0282775,0.0321
0.021042595,0.02715,0.03138
0.021042595,0.0243175,0.02958
0.021042595,0.0266825,0.03108
0.021042595,0.026215,0.03078
0.021042595,0.0267925,0.03114
0.021042595,0.0273425,0.0315
0.021042595,0.02726,0.03144
0.02410995,0.02814,0.032
