pred,ture,toa
0.023253826,0.035235,0.04604
0.027332481,0.0376825,0.0475
0.027332481,0.0376825,0.0475
0.034823455,0.0419175,0.05034
0.023253826,0.0334475,0.04534
0.027332481,0.0359775,0.04648
0.027332481,0.0361425,0.04658
0.027332481,0.0370775,0.04714
0.027332481,0.03617,0.0466
0.027332481,0.03793,0.04764
0.027332481,0.035455,0.04618
0.027332481,0.035895,0.04644
0.027332481,0.03617,0.0466
0.023253826,0.03485,0.04582
0.027332481,0.0376,0.04744
0.034823455,0.040625,0.05112
0.027332481,0.0333925,0.0469
0.032650042,0.039745,0.04884
0.027332481,0.03562,0.0464
0.027332481,0.0361975,0.04662
0.027332481,0.0358675,0.04666
0.027332481,0.0365275,0.0468
0.027332481,0.0355375,0.04754
0.037156034,0.0424675,0.05272
0.08145577,0.09051,0.0816
0.027332481,0.03474,0.04628
0.023253826,0.032045,0.04468
0.023253826,0.03353,0.04564
0.027332481,0.037325,0.04768
0.027332481,0.0353725,0.04632
0.027332481,0.0364175,0.04674
0.032650042,0.0388925,0.04856
0.027332481,0.035455,0.04632
0.027332481,0.036225,0.04676
0.023253826,0.03518,0.04598
0.027332481,0.036005,0.04648
0.027332481,0.0365275,0.0468
0.023253826,0.032925,0.04468
0.019058637,0.0312475,0.04368
0.023253826,0.031715,0.04396
0.023253826,0.0337775,0.04518
0.023253826,0.032815,0.04476
0.023253826,0.032705,0.0447
0.023253826,0.0351525,0.046
0.023253826,0.0341625,0.04554
0.027332481,0.036225,0.04676
0.023253826,0.0322925,0.0443
0.023253826,0.034245,0.04572
0.023253826,0.0329525,0.04536
0.027332481,0.0336125,0.04628
0.041209277,0.0456025,0.0545
0.023253826,0.034905,0.04584
0.023253826,0.032485,0.04442
0.027332481,0.0353725,0.04612
0.032650042,0.0401575,0.04896
0.032650042,0.038865,0.0482
0.027332481,0.0360875,0.04654
0.032650042,0.03969,0.04868
0.027332481,0.037545,0.04748
0.023253826,0.03353,0.0453
0.023253826,0.0322375,0.04488
0.027332481,0.035455,0.04624
0.023253826,0.0333375,0.04492
0.023253826,0.03397,0.04588
0.023253826,0.03199,0.04492
0.027332481,0.034685,0.04632
0.023253826,0.032705,0.04552
0.027332481,0.0371875,0.04796
0.034823455,0.042385,0.05028
0.034823455,0.0436225,0.05102
0.037156034,0.04596,0.0524
0.034823455,0.0436775,0.05104
0.034823455,0.0428525,0.05056
0.037156034,0.0465925,0.05278
0.032650042,0.0413675,0.04968
0.05068713,0.0607825,0.0612
0.032650042,0.0417525,0.0499
0.032650042,0.041065,0.0495
0.032650042,0.0394425,0.04866
0.027332481,0.0365275,0.04694
0.027332481,0.03683,0.04698
0.032650042,0.038865,0.04818
0.05068713,0.0580325,0.05956
0.05068713,0.0565475,0.0587
0.032650042,0.04002,0.04886
0.032650042,0.04024,0.049
0.032650042,0.0408725,0.04938
0.032650042,0.0411475,0.04954
0.037156034,0.0460975,0.05248
0.037156034,0.0453275,0.05202
0.041209277,0.0474175,0.05472
0.044714063,0.05201,0.05742
0.034823455,0.044585,0.05158
0.05068713,0.0600675,0.06164
0.059277426,0.06675,0.06594
0.044714063,0.0514875,0.05686
0.032650042,0.03771,0.0493
0.034823455,0.038205,0.05048
0.034823455,0.040405,0.05034
0.032650042,0.0375725,0.04842
0.032650042,0.0371875,0.0481
0.027332481,0.0364725,0.04774
0.027332481,0.03683,0.04778
0.027332481,0.0373525,0.04806
0.032650042,0.03771,0.04836
0.032650042,0.0386725,0.04872
0.032650042,0.0381225,0.0481
0.027332481,0.0380125,0.04768
0.027332481,0.037105,0.04734
0.027332481,0.036555,0.04722
0.027332481,0.0370225,0.0477
0.032650042,0.0381775,0.04818
0.027332481,0.036335,0.04688
0.032650042,0.0388925,0.0482
0.032650042,0.04068,0.0494
0.027332481,0.036445,0.04688
0.023253826,0.0346025,0.04566
0.027332481,0.035455,0.0463
0.023253826,0.0346575,0.04582
0.027332481,0.0361975,0.0466
0.027332481,0.036555,0.04682
0.027332481,0.0372975,0.04726
0.027332481,0.03694,0.04704
0.027332481,0.0374075,0.04732
0.032650042,0.0387,0.04808
0.027332481,0.03727,0.04724
0.027332481,0.0361975,0.0466
0.027332481,0.03716,0.04718
0.032650042,0.038865,0.04818
0.027332481,0.0356475,0.04628
0.027332481,0.03694,0.04704
0.027332481,0.0369675,0.04706
0.027332481,0.0375175,0.04738
0.027332481,0.0361975,0.0466
0.027332481,0.0359225,0.04644
0.019058637,0.0285525,0.04236
0.023253826,0.03265,0.04518
0.034823455,0.042055,0.0512
0.034823455,0.043155,0.05126
0.037156034,0.0467575,0.053
0.034823455,0.043375,0.05086
0.037156034,0.04541,0.05206
0.041209277,0.0481325,0.05368
0.034823455,0.0434575,0.0509
0.032650042,0.04024,0.04926
0.032650042,0.03837,0.04816
0.032650042,0.0399925,0.04886
0.032650042,0.039305,0.04866
0.032650042,0.04024,0.0492
0.037156034,0.04662,0.05278
0.041753728,0.0509925,0.05556
0.041209277,0.0471425,0.05328
0.041209277,0.048325,0.0538
0.044714063,0.051735,0.05614
0.041209277,0.0479675,0.05424
0.05068713,0.05762,0.06026
0.058282837,0.0651275,0.06438
0.05068713,0.0575925,0.05984
0.052091688,0.062295,0.06278
0.05068713,0.0590775,0.0606
0.05068713,0.056025,0.05886
0.037156034,0.045685,0.0532
0.041209277,0.0465925,0.05346
0.05068713,0.057235,0.05978
0.037156034,0.04409,0.05238
0.032650042,0.0382325,0.04864
0.027332481,0.037215,0.0479
0.032650042,0.0376275,0.0482
0.032650042,0.0388925,0.04886
0.027332481,0.034355,0.04616
0.023253826,0.03353,0.04566
0.032650042,0.037985,0.04814
0.027332481,0.034905,0.04632
0.023253826,0.034025,0.04592
0.023253826,0.03375,0.046
0.027332481,0.0337225,0.04648
0.032650042,0.0355375,0.04824
0.058282837,0.0610025,0.06464
0.06043983,0.06598,0.06766
0.041753728,0.047335,0.05546
0.044714063,0.0482425,0.05638
0.046558596,0.0463725,0.05738
0.06280379,0.0611125,0.06944
0.046558596,0.03947,0.0578
0.076461755,0.0699675,0.07756
0.18388669,0.1708925,0.1357
0.22227061,0.21734,0.1583
0.10394396,0.1078075,0.0938
0.09770083,0.1061575,0.09196
0.059277426,0.0649075,0.0665
0.041753728,0.0463175,0.05482
0.058282837,0.0615525,0.06382
0.034823455,0.04046,0.0512
0.032650042,0.0391125,0.04982
0.027332481,0.0351525,0.0466
0.027332481,0.036445,0.04736
0.027332481,0.0354275,0.04676
0.023253826,0.0326225,0.0451
0.023253826,0.0337225,0.04554
0.023253826,0.0348225,0.046
0.023253826,0.0336675,0.0451
0.023253826,0.0326225,0.04532
0.027332481,0.033585,0.0463
0.023253826,0.03122,0.04496
0.027332481,0.0347675,0.04704
0.027332481,0.03375,0.04644
0.023253826,0.03199,0.04542
0.032650042,0.0363625,0.04828
0.027332481,0.0348225,0.04744
0.027332481,0.03573,0.0478
0.027332481,0.03507,0.0477
0.027332481,0.0349875,0.04768
0.032650042,0.0376275,0.04898
0.037156034,0.0438425,0.05262
0.032650042,0.038975,0.04956
0.041209277,0.048105,0.05454
0.037156034,0.0431275,0.05218
0.037156034,0.044035,0.05258
0.05068713,0.05564,0.05862
0.08039451,0.091665,0.08022
0.032650042,0.0364725,0.04818
0.037156034,0.04145,0.05206
0.041753728,0.0469775,0.055
0.046558596,0.053,0.0578
0.041209277,0.0490675,0.05424
0.032650042,0.0402125,0.04918
0.044714063,0.0530825,0.057
0.041209277,0.0477475,0.05402
0.041753728,0.04728,0.05476
0.05068713,0.0557775,0.06068
0.059722073,0.062075,0.06522
0.041753728,0.0479675,0.05596
0.027332481,0.035895,0.04798
0.027332481,0.03507,0.04688
0.032650042,0.0389475,0.04872
0.034823455,0.041395,0.05008
0.034823455,0.0424675,0.05096
0.032650042,0.0394975,0.04946
0.032650042,0.040515,0.05004
0.027332481,0.0354,0.04674
0.032650042,0.0375175,0.04826
0.027332481,0.0370775,0.048
0.032650042,0.0408175,0.04994
0.019058637,0.029955,0.04326
0.023253826,0.030945,0.04384
0.023253826,0.032155,0.04482
0.037156034,0.043485,0.05222
0.027332481,0.03551,0.04772
0.023253826,0.03199,0.04532
0.027332481,0.0348775,0.04758
0.037156034,0.0406525,0.05262
0.06596371,0.069885,0.07172
0.046558596,0.04937,0.05762
0.032650042,0.0364725,0.04814
0.027332481,0.037765,0.04752
0.023253826,0.0315225,0.0448
0.05068713,0.0552,0.0593
0.041753728,0.0486825,0.05576
0.032650042,0.0371875,0.04868
0.034823455,0.0419725,0.05134
0.037156034,0.043265,0.05216
0.027332481,0.03529,0.04706
0.023253826,0.032045,0.04492
0.023253826,0.0324575,0.04514
0.027332481,0.035125,0.04686
0.023253826,0.0330625,0.0456
0.023253826,0.0339975,0.0459
0.023253826,0.03188,0.04482
0.027332481,0.0338325,0.04606
0.027332481,0.0366375,0.04774
0.032650042,0.03782,0.04828
0.027332481,0.0348225,0.04642
0.023253826,0.0340525,0.04594
0.034823455,0.041725,0.05096
0.034823455,0.0408725,0.05046
0.032650042,0.0407075,0.04986
0.027332481,0.0357575,0.04668
0.027332481,0.037215,0.04756
0.027332481,0.03672,0.04756
0.034823455,0.0438975,0.0517
0.037156034,0.04574,0.05258
0.027332481,0.036775,0.04694
0.023253826,0.0342725,0.04566
0.023253826,0.033585,0.04546
0.023253826,0.0333375,0.04552
0.027332481,0.0347125,0.0463
0.032650042,0.0382875,0.0484
0.027332481,0.0351525,0.04658
0.027332481,0.0357575,0.0466
0.023253826,0.03166,0.04398
0.027332481,0.035235,0.04602
0.027332481,0.036885,0.0472
0.023253826,0.034135,0.04578
0.027332481,0.0344375,0.04616
0.027332481,0.0361425,0.0469
0.023253826,0.0330625,0.04508
0.027332481,0.0358125,0.04698
0.023253826,0.0327325,0.04482
0.023253826,0.03166,0.04398
0.023253826,0.03331,0.04488
0.023253826,0.0335575,0.04504
0.023253826,0.0336675,0.0451
0.023253826,0.0327875,0.04458
0.023253826,0.031605,0.04388
0.023253826,0.0320175,0.04412
0.023253826,0.03364,0.04508
0.023253826,0.03155,0.04384
0.027332481,0.0357025,0.0463
0.023253826,0.0347125,0.04572
0.027332481,0.036115,0.04654
0.023253826,0.033805,0.04518
0.023253826,0.032705,0.04452
0.019058637,0.0294875,0.04262
0.023253826,0.0314675,0.0438
0.019058637,0.02968,0.04274
0.023253826,0.03353,0.04534
0.023253826,0.03452,0.04592
0.023253826,0.0339975,0.0453
0.023253826,0.0339425,0.0455
0.034823455,0.0431,0.05112
0.023253826,0.0339425,0.04588
0.027332481,0.036665,0.04746
0.032650042,0.03793,0.04802
0.023253826,0.03474,0.04574
0.027332481,0.036665,0.04708
0.027332481,0.0369675,0.04746
0.027332481,0.0368025,0.04756
0.032650042,0.0386725,0.0492
0.034823455,0.042385,0.05164
0.034823455,0.0418075,0.05132
0.034823455,0.04057,0.05066
0.032650042,0.0395525,0.04992
0.034823455,0.040295,0.05004
0.032650042,0.0402675,0.04998
0.027332481,0.036555,0.04766
0.027332481,0.0350425,0.04654
0.032650042,0.0376825,0.04832
0.027332481,0.036225,0.04756
0.027332481,0.03529,0.047
0.023253826,0.033475,0.04556
0.027332481,0.0378475,0.04782
0.027332481,0.0352625,0.04604
0.027332481,0.0352075,0.046
0.027332481,0.0379025,0.04758
0.032650042,0.04068,0.04922
0.027332481,0.036885,0.04698
0.027332481,0.0382325,0.04778
0.023253826,0.03331,0.04486
0.019058637,0.029185,0.0425
0.019058637,0.02869,0.04242
0.01451657,0.0188175,0.03826
0.01451657,0.02385,0.04098
0.019058637,0.027425,0.04298
0.023253826,0.0290475,0.0438
0.01451657,0.02374,0.04056
0.01451657,0.024455,0.04098
0.01451657,0.02176,0.03942
0.01451657,0.023575,0.0405
0.01451657,0.0234375,0.04066
0.027332481,0.0326775,0.04626
0.023253826,0.0313575,0.04566
0.027332481,0.0332275,0.04654
0.027332481,0.0327875,0.04598
0.027332481,0.0350975,0.04696
0.023253826,0.0323475,0.04532
0.023253826,0.0327325,0.04552
0.027332481,0.0355375,0.04712
0.032650042,0.0382325,0.04822
0.032650042,0.041065,0.04958
0.032650042,0.03947,0.04854
0.032650042,0.039415,0.04868
0.034823455,0.0419725,0.05018
0.041753728,0.050195,0.05488
0.032650042,0.04123,0.04956
0.034823455,0.04376,0.05108
0.032650042,0.0409275,0.0494
0.034823455,0.0420825,0.05008
0.032650042,0.03914,0.04832
0.037156034,0.04574,0.05222
0.032650042,0.0393875,0.0486
0.034823455,0.041945,0.05012
0.032650042,0.0405975,0.0492
0.027332481,0.037435,0.04746
0.027332481,0.0377375,0.04764
0.027332481,0.03826,0.04782
0.027332481,0.0378475,0.04784
0.027332481,0.0374625,0.04794
0.032650042,0.037875,0.04856
0.032650042,0.03738,0.04796
0.023253826,0.0333375,0.04526
0.027332481,0.0376825,0.04748
0.037156034,0.04607,0.05272
0.032650042,0.041175,0.04982
0.034823455,0.043705,0.05104
0.034823455,0.0419725,0.05046
0.032650042,0.0380125,0.04836
0.027332481,0.036445,0.04746
0.027332481,0.037215,0.04774
0.032650042,0.03793,0.0481
0.032650042,0.0378475,0.04814
0.032650042,0.039745,0.0494
0.032650042,0.0380125,0.0484
0.032650042,0.04079,0.04992
0.032650042,0.040405,0.0497
0.032650042,0.0390575,0.04888
0.032650042,0.0386725,0.04858
0.032650042,0.0380675,0.04836
0.027332481,0.037215,0.04786
0.032650042,0.0378475,0.0481
0.027332481,0.0367475,0.04734
0.032650042,0.0393875,0.0489
0.027332481,0.03683,0.0475
0.027332481,0.037325,0.04788
0.032650042,0.03782,0.04818
0.034823455,0.0411475,0.05004
0.032650042,0.0404325,0.0497
0.032650042,0.039305,0.0491
0.034823455,0.0416425,0.05052
0.034823455,0.0415325,0.0506
0.032650042,0.04035,0.04984
0.041209277,0.0479125,0.05406
0.032650042,0.03947,0.0492
0.032650042,0.0375725,0.04812
0.032650042,0.0393875,0.04918
0.032650042,0.039305,0.04932
0.034823455,0.0430175,0.05146
0.034823455,0.0437875,0.0516
0.041753728,0.0485175,0.05516
0.05068713,0.0536875,0.05868
0.037156034,0.042165,0.0522
0.034823455,0.03848,0.05118
0.044714063,0.04838,0.05666
0.041209277,0.0457675,0.05362
0.044714063,0.0498925,0.05612
0.032650042,0.038535,0.04928
0.032650042,0.037545,0.04828
0.032650042,0.0374075,0.04826
0.027332481,0.036335,0.04766
0.032650042,0.0372975,0.04822
0.032650042,0.0370775,0.048
0.032650042,0.038535,0.04878
0.023253826,0.0332275,0.04562
0.027332481,0.0369125,0.04758
0.027332481,0.0351525,0.0465
0.027332481,0.03562,0.0469
0.027332481,0.0365275,0.04744
0.032650042,0.0392775,0.04924
0.032650042,0.0387,0.04928
0.032650042,0.038645,0.04902
0.034823455,0.0409275,0.05022
0.032650042,0.0395525,0.04934
0.032650042,0.040185,0.0498
0.032650042,0.0398,0.04964
0.032650042,0.0393875,0.04944
0.032650042,0.0384525,0.04874
0.032650042,0.037545,0.0481
0.027332481,0.035895,0.04708
0.027332481,0.03705,0.04764
0.027332481,0.0369125,0.04734
0.027332481,0.0375175,0.04738
0.027332481,0.03815,0.04776
0.027332481,0.035675,0.04628
0.027332481,0.0374625,0.04734
0.027332481,0.037875,0.04774
0.027332481,0.035785,0.0465
0.027332481,0.036995,0.04706
0.032650042,0.03914,0.04852
0.027332481,0.0362525,0.04698
0.032650042,0.0378475,0.0481
0.027332481,0.036115,0.04702
0.032650042,0.038865,0.04848
0.027332481,0.037765,0.04752
0.027332481,0.037435,0.04752
0.027332481,0.03738,0.04766
0.027332481,0.0344925,0.04612
0.027332481,0.034795,0.04614
0.027332481,0.0363625,0.04688
0.023253826,0.0342725,0.04546
0.027332481,0.0353725,0.04622
0.027332481,0.037215,0.04732
0.027332481,0.0371875,0.04718
0.027332481,0.036995,0.04718
0.032650042,0.04046,0.04924
0.032650042,0.0410925,0.0495
0.032650042,0.0393875,0.04866
0.032650042,0.0391675,0.0487
0.027332481,0.035895,0.04694
0.027332481,0.0372425,0.04746
0.027332481,0.03617,0.04664
0.027332481,0.0352625,0.04604
0.027332481,0.0372425,0.0472
0.032650042,0.0387275,0.04808
0.032650042,0.03881,0.04812
0.027332481,0.0369675,0.04704
0.027332481,0.036555,0.0468
0.023253826,0.03485,0.0458
0.027332481,0.0369125,0.04702
0.027332481,0.0368575,0.04698
0.027332481,0.0368025,0.04692
0.023253826,0.0345475,0.0456
0.027332481,0.03518,0.04598
0.023253826,0.03375,0.04514
0.027332481,0.0368575,0.04698
0.027332481,0.0354275,0.04614
0.023253826,0.0321275,0.04418
0.023253826,0.0331725,0.04488
0.023253826,0.0311925,0.04396
0.032650042,0.03716,0.04792
0.027332481,0.034135,0.04588
0.027332481,0.0350425,0.04634
0.027332481,0.037215,0.04774
0.027332481,0.0368025,0.04748
0.027332481,0.0342175,0.04596
0.023253826,0.0329525,0.0452
0.023253826,0.03276,0.0448
0.023253826,0.034355,0.04556
0.023253826,0.033145,0.04476
0.027332481,0.03529,0.04604
0.027332481,0.0358675,0.0464
0.023253826,0.03133,0.04372
0.023253826,0.0332825,0.045
0.027332481,0.036115,0.04668
0.023253826,0.033035,0.04472
0.027332481,0.03573,0.04658
0.023253826,0.03408,0.0458
0.023253826,0.0335575,0.0456
0.019058637,0.0291575,0.0429
0.023253826,0.030835,0.04394
0.023253826,0.033145,0.04552
0.023253826,0.0330075,0.04516
0.027332481,0.0355925,0.04642
0.027332481,0.03595,0.04642
0.023253826,0.0326775,0.04448
0.019058637,0.0311925,0.0436
0.023253826,0.0348225,0.04576
0.027332481,0.0352625,0.04602
0.023253826,0.03188,0.04402
0.023253826,0.031715,0.04394
0.027332481,0.035235,0.04602
0.023253826,0.0343825,0.0455
0.027332481,0.0356475,0.04624
0.027332481,0.0354825,0.04616
0.027332481,0.0359775,0.04646
0.027332481,0.0358125,0.04636
0.027332481,0.03496,0.04586
0.023253826,0.0337775,0.04516
0.023253826,0.0327875,0.04458
0.023253826,0.03254,0.04442
0.023253826,0.0322375,0.04424
0.023253826,0.0335575,0.04504
0.027332481,0.0349875,0.04638
0.05068713,0.0552275,0.05924
0.041209277,0.04409,0.054
0.027332481,0.033695,0.04642
0.027332481,0.035235,0.04636
0.023253826,0.0345475,0.04562
0.023253826,0.03331,0.04488
0.023253826,0.033035,0.04472
0.023253826,0.0339975,0.0453
0.023253826,0.0343,0.04546
0.023253826,0.0337775,0.04516
0.023253826,0.03232,0.0443
0.023253826,0.033915,0.04524
0.023253826,0.0342175,0.0454
0.027332481,0.0361425,0.04654
0.027332481,0.036335,0.04666
0.027332481,0.0356475,0.04626
0.023253826,0.0341075,0.04536
0.023253826,0.0339975,0.04528
0.023253826,0.032595,0.04446
0.023253826,0.0341075,0.04536
0.023253826,0.0347675,0.04574
0.023253826,0.03397,0.04526
0.023253826,0.0347125,0.04572
0.023253826,0.033585,0.04504
0.023253826,0.0342725,0.04544
0.027332481,0.036555,0.0468
0.023253826,0.0344925,0.04558
0.027332481,0.03595,0.04644
0.027332481,0.036335,0.04668
0.023253826,0.0342175,0.04542
0.027332481,0.0355925,0.04624
0.023253826,0.0330075,0.0447
0.027332481,0.0360875,0.04652
0.023253826,0.03452,0.0456
0.023253826,0.0338875,0.04522
0.027332481,0.0352075,0.046
0.023253826,0.0345475,0.0456
0.027332481,0.03683,0.04694
0.027332481,0.0355925,0.04622
0.023253826,0.0324575,0.04438
0.027332481,0.0362525,0.04662
0.027332481,0.0368575,0.04698
0.027332481,0.037215,0.0472
0.023253826,0.0338875,0.04522
0.023253826,0.034685,0.0457
0.023253826,0.0348225,0.04578
0.023253826,0.03232,0.0443
0.023253826,0.0322375,0.04438
0.023253826,0.03375,0.04528
0.027332481,0.0370225,0.04708
0.027332481,0.03672,0.0469
0.027332481,0.037875,0.04758
0.041209277,0.0493975,0.0544
0.05068713,0.0561625,0.0589
0.052091688,0.0610025,0.0622
0.041209277,0.04728,0.05446
0.037156034,0.0445575,0.05214
0.034823455,0.0436775,0.05116
0.05068713,0.0567125,0.05874
0.056020636,0.063175,0.0626
0.056020636,0.0644125,0.06334
0.058282837,0.06565,0.06408
0.06043983,0.071315,0.06746
0.062231172,0.072855,0.06838
0.06596371,0.0791525,0.07214
0.06596371,0.079785,0.0725
0.056020636,0.0633125,0.06268
0.041753728,0.05102,0.05536
0.041753728,0.0508275,0.05524
0.05068713,0.0602875,0.06088
0.05068713,0.05905,0.06014
0.05068713,0.05784,0.05972
0.05068713,0.06125,0.06146
0.05068713,0.061195,0.06142
0.041209277,0.0446125,0.05406
0.032650042,0.03771,0.04896
0.037156034,0.0453825,0.05204
0.023253826,0.033035,0.0452
0.032650042,0.03914,0.0488
0.05068713,0.060755,0.06118
0.032650042,0.038315,0.0495
0.037156034,0.0420275,0.05194
0.037156034,0.0436225,0.05236
0.027332481,0.037105,0.04714
0.027332481,0.0365825,0.04688
0.027332481,0.0351525,0.04622
0.027332481,0.036335,0.0472
0.027332481,0.0376,0.04766
0.027332481,0.035455,0.0462
0.027332481,0.038315,0.04782
0.027332481,0.0370775,0.04722
0.027332481,0.037985,0.04776
0.027332481,0.0363625,0.0467
0.023253826,0.0325675,0.04444
0.023253826,0.033255,0.04484
0.023253826,0.0343275,0.04548
0.023253826,0.0322925,0.04434
0.023253826,0.0338875,0.04548
0.032650042,0.03793,0.04814
0.032650042,0.0407075,0.04962
0.034823455,0.042275,0.05036
0.032650042,0.03936,0.04844
0.032650042,0.03848,0.04792
0.032650042,0.0393875,0.04846
0.032650042,0.03936,0.04844
0.027332481,0.0377925,0.04752
0.023253826,0.03408,0.04532
0.023253826,0.0320175,0.04408
0.027332481,0.033585,0.04596
0.032650042,0.0374075,0.0484
0.027332481,0.0372975,0.04776
0.027332481,0.035015,0.0463
0.023253826,0.0316875,0.04434
0.019058637,0.0272875,0.04186
0.023253826,0.03232,0.0449
0.027332481,0.0342175,0.04618
0.027332481,0.0363075,0.04766
0.032650042,0.037765,0.04824
0.027332481,0.0346575,0.04624
0.032650042,0.0381225,0.04824
0.032650042,0.038095,0.04794
0.027332481,0.03562,0.0463
0.027332481,0.0350425,0.0459
0.027332481,0.036775,0.04706
0.027332481,0.03771,0.0476
0.019058637,0.031165,0.04358
0.023253826,0.0333925,0.0449
0.023253826,0.032705,0.0445
0.023253826,0.03177,0.04394
0.023253826,0.0326225,0.04444
0.023253826,0.03221,0.0442
0.019058637,0.03012,0.04296
0.019058637,0.0295425,0.04262
0.023253826,0.034135,0.04534
0.023253826,0.033695,0.04508
0.023253826,0.0348225,0.04574
0.019058637,0.0288275,0.0422
0.019058637,0.0305875,0.04324
0.023253826,0.034135,0.04534
0.023253826,0.0323475,0.04428
0.023253826,0.03485,0.04576
0.023253826,0.0337225,0.04516
0.032650042,0.037875,0.04784
0.032650042,0.0395525,0.0492
0.032650042,0.03804,0.04806
0.027332481,0.0377925,0.0477
0.032650042,0.0382875,0.0478
0.027332481,0.036885,0.04696
0.027332481,0.0360875,0.0465
0.032650042,0.039965,0.0488
0.032650042,0.03837,0.04802
0.027332481,0.03518,0.04612
0.027332481,0.0354275,0.0461
0.032650042,0.0399375,0.04878
0.027332481,0.03573,0.04628
0.019058637,0.03001,0.0429
0.019058637,0.0290475,0.04232
0.023253826,0.034575,0.0456
0.023253826,0.03232,0.04426
0.019058637,0.0288,0.04218
0.019058637,0.02869,0.04212
0.023253826,0.0329525,0.04464
0.019058637,0.030285,0.04306
0.023253826,0.0342175,0.04538
0.019058637,0.0269025,0.04106
0.023253826,0.03166,0.04388
0.023253826,0.032375,0.0443
0.019058637,0.0310275,0.0435
0.019058637,0.0292125,0.04242
0.019058637,0.02715,0.0412
0.019058637,0.02825,0.04186
0.019058637,0.029735,0.04274
0.019058637,0.028085,0.04176
0.019058637,0.0277825,0.04158
0.019058637,0.02792,0.04166
0.019058637,0.029405,0.04254
0.019058637,0.0308625,0.0434
0.023253826,0.03342,0.04492
0.023253826,0.0337225,0.0451
0.019058637,0.0301475,0.04298
0.019058637,0.02781,0.0416
0.01451657,0.026105,0.0406
0.019058637,0.027205,0.04126
0.019058637,0.0280025,0.04172
0.019058637,0.0276725,0.04152
0.023253826,0.03254,0.0444
0.019058637,0.0276175,0.04148
0.023253826,0.0324575,0.04434
0.019058637,0.030615,0.04326
0.019058637,0.02869,0.04212
0.019058637,0.02748,0.0414
0.01451657,0.025775,0.0404
0.019058637,0.0271775,0.04122
0.019058637,0.031055,0.04352
0.023253826,0.0320725,0.04412
0.019058637,0.0299,0.04284
0.023253826,0.0324025,0.04432
0.019058637,0.0297075,0.04272
0.019058637,0.028855,0.04222
0.019058637,0.0278375,0.04162
0.01451657,0.0262975,0.0407
0.019058637,0.027645,0.0415
0.01451657,0.0259125,0.04048
0.019058637,0.027975,0.04172
0.019058637,0.030945,0.04346
0.027332481,0.0366925,0.04686
0.023253826,0.0330625,0.0447
0.023253826,0.03188,0.044
0.023253826,0.0315775,0.04382
0.019058637,0.0300925,0.04294
0.023253826,0.032045,0.0441
0.019058637,0.0282775,0.04188
0.019058637,0.0303125,0.04308
0.019058637,0.03067,0.04328
0.019058637,0.027975,0.0417
0.019058637,0.03056,0.04322
0.023253826,0.0335025,0.04496
0.019058637,0.03034,0.0431
0.023253826,0.0313025,0.04366
0.027332481,0.0367475,0.04688
0.023253826,0.03276,0.04452
0.023253826,0.03397,0.04524
0.023253826,0.032485,0.04436
0.023253826,0.0332,0.04478
0.023253826,0.03397,0.04524
0.027332481,0.0357025,0.04626
0.023253826,0.03166,0.04388
0.027332481,0.0366925,0.04686
0.027332481,0.03639,0.04668
0.027332481,0.03485,0.04576
0.027332481,0.0374075,0.04728
0.041209277,0.049425,0.05442
0.05068713,0.0597925,0.06058
0.05068713,0.06037,0.06094
0.056020636,0.06411,0.06316
0.058282837,0.0659525,0.06426
0.059722073,0.067135,0.06496
0.059722073,0.0663925,0.06452
0.05068713,0.0572075,0.05906
0.041753728,0.051295,0.05554
0.034823455,0.0423575,0.05022
0.019058637,0.02924,0.04244
0.023253826,0.0315225,0.0438
0.019058637,0.0299,0.04284
0.019058637,0.0299825,0.04288
0.023253826,0.033035,0.04468
0.023253826,0.0328425,0.04458
0.027332481,0.036885,0.04696
0.027332481,0.0348225,0.04574
0.023253826,0.0347125,0.04568
0.027332481,0.0354275,0.0461
0.023253826,0.03474,0.0457
0.023253826,0.03254,0.0444
0.023253826,0.0318525,0.04398
0.019058637,0.030395,0.04312
0.023253826,0.0339425,0.04522
0.023253826,0.03133,0.04368
0.023253826,0.0324025,0.04432
0.023253826,0.03463,0.04564
0.023253826,0.0318525,0.044
0.019058637,0.0305875,0.04326
0.023253826,0.0332275,0.04482
0.019058637,0.0306975,0.04332
0.027332481,0.036445,0.0467
0.027332481,0.035345,0.04606
0.027332481,0.0376,0.0474
0.027332481,0.0365,0.04674
0.023253826,0.033035,0.0447
0.027332481,0.036775,0.04692
0.027332481,0.036445,0.04674
0.027332481,0.03573,0.0463
0.027332481,0.0365,0.04676
0.027332481,0.0365,0.04676
0.023253826,0.033255,0.04484
0.027332481,0.034795,0.04574
0.027332481,0.03507,0.04588
0.023253826,0.0320175,0.0441
0.023253826,0.0316325,0.04388
0.019058637,0.029295,0.0425
0.023253826,0.0311375,0.04358
0.023253826,0.034685,0.04568
0.023253826,0.0329525,0.04466
0.023253826,0.032375,0.04432
0.023253826,0.0317425,0.04394
0.023253826,0.03188,0.04402
0.023253826,0.032595,0.04444
0.023253826,0.0333375,0.04488
0.023253826,0.0332825,0.04482
0.027332481,0.0352075,0.04598
0.027332481,0.03562,0.04622
0.023253826,0.0338325,0.04516
0.023253826,0.03265,0.04446
0.027332481,0.0375725,0.04738
0.032650042,0.03958,0.04856
0.032650042,0.03859,0.04798
0.032650042,0.0389475,0.04818
0.027332481,0.037655,0.04742
